time,load_node_153,prod_gen_29,prod_gen_12,renew_node_24,prod_gen_34,prod_gen_1,prod_gen_4,renew_node_155,export_node_59,prod_gen_21,prod_gen_2,prod_gen_35,prod_gen_13,renew_node_143,export_node_130
2012-03-10 03:00:00,52.5574,0.0,0.0,32.807034,0.0,0.0,0.0,292.020829,-14.24395,0.0,0.0,0.0,60.0,124.59126100000002,61.437177
2012-03-10 04:00:00,52.177,0.0,0.0,39.201626,0.0,0.0,0.0,259.694803,-13.831394,0.0,0.0,0.0,12.0,97.84654,65.90504399999999
2012-03-10 05:00:00,53.4278,0.0,0.0,45.874243,40.0,0.0,0.0,239.728727,-14.154703,0.0,0.0,0.0,60.0,139.811834,63.928943999999994
2012-03-10 06:00:00,54.283,132.0,0.0,63.389863,40.0,0.0,240.0,179.558854,-14.614254999999998,0.0,0.0,0.0,60.0,165.212028,50.042409
2012-03-10 07:00:00,58.0013,26.4,0.0,145.318749,0.0,0.0,48.0,200.389159,-11.815448,0.0,0.0,0.0,60.0,226.78502200000003,38.018303
2012-03-10 08:00:00,64.1592,0.0,0.0,309.84781499999997,0.0,0.0,0.0,272.84951,-7.740397,0.0,0.0,0.0,0.0,384.770507,38.282821999999996
2012-03-10 09:00:00,68.2193,0.0,0.0,447.35815999999994,0.0,0.0,0.0,272.819087,0.45146899999999995,0.0,0.0,0.0,0.0,415.293746,48.653214
2012-03-10 10:00:00,68.0922,0.0,0.0,623.07735,0.0,0.0,0.0,289.977604,2.623643,0.0,0.0,0.0,0.0,487.93902,60.720654
2012-03-10 11:00:00,66.9688,0.0,0.0,770.16219,0.0,0.0,0.0,301.310111,8.437435,0.0,0.0,0.0,0.0,528.805751,67.61806899999999
2012-03-10 12:00:00,66.796,0.0,0.0,766.247709,0.0,0.0,0.0,273.678199,8.650839999999999,0.0,0.0,0.0,0.0,550.619832,78.215767
2012-03-10 13:00:00,64.9528,0.0,0.0,632.447032,0.0,0.0,0.0,257.74010400000003,12.070082000000001,0.0,0.0,0.0,0.0,556.098691,68.748067
2012-03-10 14:00:00,62.3329,0.0,0.0,531.645795,0.0,0.0,0.0,283.75739300000004,16.289915,0.0,0.0,0.0,0.0,612.436658,44.455503
2012-03-10 15:00:00,60.8988,0.0,0.0,423.84447,0.0,0.0,0.0,294.37959700000005,18.789299,0.0,0.0,0.0,0.0,701.810292,10.315773
2012-03-10 16:00:00,60.1084,0.0,0.0,353.11755,0.0,0.0,0.0,193.57693700000002,10.786421,0.0,0.0,0.0,0.0,817.993893,-7.056975
2012-03-10 17:00:00,61.0136,132.0,0.0,321.009096,40.0,0.0,240.0,176.02743999999998,1.351995,0.0,0.0,0.0,0.0,817.997073,-13.984506
2012-03-10 18:00:00,67.4188,132.0,0.0,252.16932400000002,40.0,0.0,240.0,252.903621,-3.843263,0.0,0.0,0.0,60.0,848.220782,-21.678925
2012-03-10 20:00:00,73.6052,132.0,0.0,278.025715,40.0,0.0,240.0,182.275327,-9.175715,0.0,0.0,0.0,60.0,926.280577,-24.104395
2012-03-10 21:00:00,70.3487,132.0,0.0,251.61327200000002,40.0,0.0,240.0,152.93742,-6.773141000000001,0.0,0.0,0.0,60.0,806.038052,-23.753007999999998
2012-03-10 22:00:00,65.9927,132.0,0.0,279.13781800000004,40.0,0.0,240.0,157.147953,-4.762169999999999,0.0,0.0,0.0,60.0,751.2439889999999,-26.315748
2012-03-10 23:00:00,60.8265,132.0,0.0,236.32185800000002,40.0,0.0,240.0,111.782857,-8.364413,0.0,0.0,0.0,60.0,623.391177,-23.881023000000003
2012-03-11 00:00:00,55.7693,0.0,0.0,174.044098,40.0,0.0,0.0,85.704718,-9.707886,0.0,0.0,0.0,0.0,483.14447,-21.089997
2012-03-11 01:00:00,51.79,0.0,0.0,113.99054299999999,40.0,0.0,0.0,90.051074,-10.273711,0.0,0.0,0.0,0.0,372.034288,-15.357909
2012-03-11 02:00:00,49.8134,0.0,0.0,88.690203,40.0,0.0,0.0,95.076549,-8.082286,0.0,0.0,0.0,0.0,411.825214,-8.948153999999999
2012-03-11 03:00:00,48.9164,0.0,0.0,107.0399,0.0,0.0,0.0,79.049359,-4.817792,0.0,0.0,0.0,0.0,465.09721900000005,-6.853101
2012-03-11 04:00:00,48.9229,0.0,0.0,137.900755,0.0,0.0,0.0,64.51623000000001,4.343891999999999,0.0,0.0,0.0,0.0,467.271587,0.537654
2012-03-11 05:00:00,49.6692,0.0,0.0,167.37148100000002,0.0,0.0,0.0,72.529825,5.98779,0.0,0.0,0.0,0.0,409.215973,4.425121
2012-03-11 06:00:00,49.2887,0.0,0.0,178.214483,0.0,0.0,0.0,94.940725,-0.408413,0.0,0.0,0.0,0.0,366.56165,2.253776
2012-03-11 07:00:00,50.5877,0.0,0.0,192.159186,0.0,0.0,0.0,139.369464,-1.472666,0.0,0.0,0.0,0.0,533.6674889999999,12.890244000000001
2012-03-11 08:00:00,55.0926,0.0,0.0,275.16773,0.0,0.0,0.0,222.151748,-3.5042449999999996,0.0,0.0,0.0,0.0,669.5044690000001,13.725342000000001
2012-03-11 09:00:00,58.829,0.0,0.0,357.12766899999997,0.0,0.0,0.0,271.856853,-16.662,0.0,0.0,0.0,0.0,730.103626,6.5849779999999996
2012-03-11 10:00:00,59.7335,0.0,0.0,510.113506,0.0,0.0,0.0,289.20730499999996,-16.8588,0.0,0.0,0.0,0.0,758.935925,16.91476
2012-03-11 11:00:00,58.7014,0.0,0.0,606.212638,0.0,0.0,0.0,357.044248,14.090938000000001,0.0,0.0,0.0,0.0,750.005391,23.780664
2012-03-11 12:00:00,59.224,0.0,0.0,584.974162,0.0,0.0,0.0,0.0,30.020796999999998,0.0,0.0,0.0,0.0,645.9150940000001,13.044310000000001
2012-03-11 13:00:00,58.7815,0.0,0.0,575.694089,0.0,0.0,0.0,202.97924799999998,33.479817,0.0,0.0,0.0,0.0,584.963306,13.328745999999999
2012-03-11 14:00:00,56.0062,0.0,0.0,544.6715379999999,0.0,0.0,0.0,291.489104,23.009798999999997,0.0,0.0,0.0,0.0,550.8850620000001,11.351184
2012-03-11 15:00:00,54.5611,0.0,0.0,465.509638,0.0,0.0,0.0,228.976959,-15.2887,0.0,0.0,0.0,0.0,572.534051,6.58913
2012-03-11 16:00:00,54.0072,0.0,0.0,349.168674,0.0,0.0,0.0,141.574302,6.768045,0.0,0.0,0.0,0.0,602.8792950000001,-6.460343
2012-03-11 17:00:00,55.3328,0.0,0.0,230.976475,0.0,0.0,0.0,29.337907,3.003386,0.0,0.0,0.0,0.0,495.53836500000006,-17.549264
2012-03-11 18:00:00,62.6666,0.0,0.0,159.308735,40.0,0.0,0.0,31.375261,-1.5561180000000001,0.0,0.0,0.0,0.0,449.876647,-24.049994
2012-03-11 19:00:00,69.9585,132.0,0.0,184.887101,40.0,0.0,240.0,41.833682,1.1992690000000001,0.0,0.0,0.0,0.0,483.57934400000005,-32.434343
2012-03-11 20:00:00,71.3261,132.0,0.0,174.878175,40.0,0.0,240.0,58.132518999999995,2.97994,0.0,0.0,0.0,60.0,453.35563499999995,-32.072295000000004
2012-03-11 21:00:00,68.6764,132.0,0.0,176.54632900000001,40.0,0.0,240.0,45.772566999999995,-8.24673,0.0,0.0,0.0,60.0,458.574117,-31.668499
2012-03-11 23:00:00,57.1437,132.0,0.0,186.277229,40.0,0.0,240.0,33.684263,-12.485403,0.0,0.0,0.0,60.0,314.848422,-21.855081
2012-03-12 00:00:00,52.8726,132.0,0.0,95.918872,40.0,0.0,240.0,30.560319,-10.443585,0.0,0.0,0.0,0.0,238.96299399999998,-19.134609
2012-03-12 01:00:00,50.4002,26.4,0.0,52.824886,24.412539000000002,0.0,48.0,21.731783,-7.446492999999999,0.0,0.0,0.0,60.0,160.685762,-15.017026000000001
2012-03-12 02:00:00,49.0967,0.0,0.0,36.143343,0.0,0.0,0.0,22.682548,-10.448964,0.0,0.0,0.0,60.0,169.165796,-15.370987
2012-03-12 03:00:00,48.9576,0.0,0.0,26.134417000000003,0.0,0.0,0.0,21.324312,-9.574745,0.0,0.0,0.0,60.0,125.243571,-18.176727
2012-03-12 04:00:00,50.9467,132.0,0.0,20.017851,0.0,0.0,240.0,19.286957,-9.920003,0.0,0.0,0.0,60.0,78.277232,-19.70168
2012-03-12 05:00:00,57.3288,132.0,0.0,14.457336999999999,0.0,0.0,240.0,16.163013,-10.923149,0.0,0.0,0.0,60.0,39.573489,-20.443782000000002
2012-03-12 06:00:00,65.8147,132.0,921.7,16.125491,0.0,0.0,240.0,21.188488,-8.428761999999999,0.0,0.0,516.0,60.0,51.246187,-28.354914
2012-03-12 07:00:00,72.4252,132.0,921.7,68.66502,0.0,0.0,240.0,69.291763,-11.040678,0.0,0.0,101.60837,60.0,138.086758,-28.303463
2012-03-12 08:00:00,75.5976,132.0,0.0,204.522522,0.0,0.0,240.0,149.310752,-11.408104,0.0,0.0,0.0,60.0,266.776244,-25.411235
2012-03-12 09:00:00,77.6324,0.0,0.0,337.913705,40.0,0.0,0.0,218.00642799999997,-5.1706389999999995,0.0,0.0,0.0,60.0,371.17350600000003,-22.061201999999998
2012-03-12 10:00:00,77.1451,0.0,0.0,438.920576,40.0,0.0,0.0,269.22179900000003,3.06026,0.0,0.0,0.0,0.0,441.7045,-16.887088000000002
2012-03-12 11:00:00,76.2426,0.0,0.0,507.77219,0.0,0.0,0.0,307.854006,4.49222,0.0,0.0,0.0,0.0,466.689851,-14.035028
2012-03-12 12:00:00,75.6588,0.0,0.0,543.109561,0.0,0.0,0.0,356.701988,7.344738,0.0,0.0,0.0,0.0,465.665638,-13.608939000000001
2012-03-12 13:00:00,71.2877,0.0,0.0,554.972758,0.0,0.0,0.0,392.203331,9.244087,0.0,0.0,0.0,0.0,435.158183,-7.993888
2012-03-12 14:00:00,70.7447,0.0,0.0,549.85457,23.587460999999998,0.0,0.0,399.015933,5.420308,0.0,0.0,0.0,0.0,374.9939,-3.22445
2012-03-12 15:00:00,69.8012,0.0,0.0,530.6563110000001,40.0,0.0,0.0,360.34116800000004,-0.18548299999999998,0.0,0.0,0.0,0.0,293.692428,-4.178903
2012-03-12 16:00:00,69.5081,132.0,0.0,485.441959,40.0,0.0,240.0,324.800394,-5.346364,0.0,0.0,0.0,12.0,201.298341,-10.921488
2012-03-12 17:00:00,69.647,132.0,921.7,346.004779,40.0,0.0,240.0,246.11243900000002,-14.347966,0.0,0.0,516.0,60.0,53.924315,-18.775901
2012-03-12 18:00:00,75.6062,132.0,921.7,255.505632,0.0,0.0,240.0,197.759222,-18.342841,0.0,0.0,516.0,60.0,61.752038,-23.403001999999997
2012-03-12 19:00:00,80.6441,132.0,921.7,375.612741,0.0,0.0,240.0,142.479,-19.827789000000003,285.0,335.0,516.0,60.0,32.180640000000004,-29.699661
2012-03-12 20:00:00,79.1307,132.0,921.7,371.72038100000003,0.0,0.0,240.0,98.20049300000001,-20.346859,285.0,335.0,516.0,60.0,19.569308,-24.918495
2012-03-12 21:00:00,72.8689,132.0,921.7,256.895761,40.0,0.0,240.0,76.332887,-19.738467,0.0,0.0,516.0,60.0,19.134434,-26.23258
2012-03-12 22:00:00,66.3065,132.0,921.7,229.927266,40.0,0.0,240.0,56.502635,-18.029719,0.0,0.0,516.0,60.0,25.005226999999998,-19.686013
2012-03-13 00:00:00,56.2651,132.0,921.7,130.672086,40.0,0.0,240.0,42.376976,-13.248760999999998,0.0,0.0,516.0,0.0,27.614468,-17.417289
2012-03-13 01:00:00,53.5812,132.0,921.7,103.703592,40.0,0.0,240.0,44.957625,-11.182013000000001,0.0,0.0,516.0,0.0,27.614468,-15.933663000000001
2012-03-13 02:00:00,52.4614,132.0,921.7,74.510892,3.902103,0.0,240.0,36.944031,-10.504889,0.0,0.0,516.0,0.0,22.178549,-15.011510000000001
2012-03-13 03:00:00,52.3683,132.0,921.7,47.542396999999994,40.0,0.0,240.0,29.745378000000002,-12.48139,0.0,0.0,516.0,0.0,19.786745,-17.038645000000002
2012-03-13 04:00:00,53.7799,132.0,921.7,41.703857,40.0,0.0,240.0,28.794612,-13.141498,0.0,0.0,516.0,0.0,18.264687,-18.848412
2012-03-13 05:00:00,59.1762,132.0,921.7,41.425832,40.0,0.0,240.0,27.572198999999998,-15.87246,0.0,0.0,516.0,0.0,16.74263,-22.996271
2012-03-13 06:00:00,66.7817,132.0,921.7,50.60068,0.0,0.0,240.0,23.49749,-17.389104999999997,0.0,0.0,516.0,60.0,24.361110999999998,-27.340352000000003
2012-03-13 07:00:00,72.6541,0.0,921.7,108.41063999999999,0.0,0.0,0.0,71.220023,-15.237632999999999,0.0,0.0,516.0,60.0,122.55118300000001,-26.646126000000002
2012-03-13 08:00:00,75.5038,0.0,921.7,231.777326,0.0,0.0,0.0,138.331121,-8.852178,0.0,0.0,516.0,0.0,254.565493,-20.188442000000002
2012-03-13 09:00:00,76.968,0.0,244.30207000000001,373.074286,0.0,0.0,0.0,201.019184,-2.512996,0.0,0.0,0.0,0.0,351.524993,-12.407021
2012-03-13 10:00:00,76.5953,0.0,0.0,482.13913099999996,40.0,0.0,0.0,248.42154100000002,1.912364,0.0,0.0,0.0,0.0,414.332202,-8.145444
2012-03-13 11:00:00,76.1943,0.0,0.0,556.773029,19.514616,0.0,0.0,279.283744,4.32491,0.0,0.0,0.0,0.0,453.952275,-0.926478
2012-03-13 12:00:00,75.4712,0.0,0.0,585.863237,0.0,0.0,0.0,293.926917,5.091789,0.0,0.0,0.0,0.0,469.236881,-0.734011
2012-03-13 13:00:00,72.0326,0.0,0.0,613.8566959999999,0.0,0.0,0.0,287.190424,5.07078,0.0,0.0,0.0,0.0,448.15735,1.951175
2012-03-13 14:00:00,70.929,0.0,0.0,613.480517,0.0,0.0,0.0,256.94990099999995,2.882059,0.0,0.0,0.0,0.0,395.21127,-6.870962
2012-03-13 15:00:00,70.2822,0.0,0.0,510.61208799999997,40.0,0.0,0.0,204.223029,-1.020131,0.0,0.0,0.0,0.0,314.024357,-16.14367
2012-03-13 16:00:00,70.029,0.0,921.7,347.420148,0.0,0.0,0.0,132.241331,-5.396155,0.0,0.0,516.0,0.0,212.46576000000002,-21.51409
2012-03-13 17:00:00,70.4172,132.0,921.7,231.33235699999997,24.58328,0.0,240.0,13.718188,-14.642514000000002,0.0,0.0,516.0,60.0,105.23938999999999,-23.213670999999998
2012-03-13 19:00:00,81.4759,132.0,921.7,151.24598899999998,0.0,0.0,240.0,20.237723000000003,-20.945864,285.0,335.0,516.0,60.0,90.671127,-37.094349
2012-03-13 20:00:00,80.1567,132.0,921.7,108.430029,40.0,0.0,240.0,17.385426000000002,-21.465821,285.0,335.0,516.0,60.0,62.404348999999996,-38.56333
2012-03-13 21:00:00,74.4692,132.0,921.7,56.43922,40.0,0.0,240.0,15.212248,-20.245179999999998,285.0,335.0,516.0,60.0,68.927451,-35.373211
2012-03-13 22:00:00,67.5132,132.0,921.7,65.336043,40.0,0.0,240.0,21.188488,-18.312228,0.0,0.0,516.0,60.0,60.882291,-33.281793
2012-03-13 23:00:00,61.4372,0.0,921.7,60.053554000000005,40.0,0.0,0.0,27.436376,-16.326085,0.0,0.0,516.0,60.0,39.790926,-29.417301000000002
2012-03-14 01:00:00,54.092,0.0,921.7,71.73063499999999,0.0,0.0,0.0,19.151132999999998,-13.398719,0.0,0.0,516.0,60.0,36.311938,-24.764032999999998
2012-03-14 02:00:00,53.1818,0.0,921.7,89.246255,0.0,0.0,0.0,20.916841,-12.328878999999999,0.0,0.0,516.0,0.0,37.181684999999995,-24.857398999999997
2012-03-14 03:00:00,52.9762,0.0,921.7,85.90994599999999,0.0,0.0,0.0,18.607839000000002,-11.282121,0.0,0.0,516.0,0.0,31.52833,-24.797598999999998
2012-03-14 04:00:00,54.0282,0.0,921.7,89.52428,0.0,0.0,0.0,18.064544,-11.157606,0.0,0.0,516.0,12.0,23.48317,-25.691303
2012-03-14 05:00:00,59.2438,0.0,921.7,129.55998300000002,0.0,0.0,0.0,19.966075,-12.376494000000001,0.0,0.0,516.0,60.0,20.221618,-28.731658000000003
2012-03-14 06:00:00,66.4777,26.4,921.7,184.609075,0.0,0.0,48.0,21.595959,-15.326326000000002,0.0,0.0,516.0,60.0,28.171034000000002,-32.060089000000005
2012-03-14 07:00:00,71.5579,132.0,921.7,312.238405,40.0,0.0,240.0,66.06735,-10.741675,0.0,0.0,516.0,0.0,117.999881,-30.137415999999998
2012-03-14 08:00:00,73.5314,0.0,921.7,525.380289,0.0,0.0,0.0,153.09969099999998,-3.291096,0.0,0.0,516.0,0.0,242.33107200000003,-26.34325
2012-03-14 09:00:00,74.959,0.0,0.0,722.082222,0.0,0.0,0.0,218.662135,1.064641,0.0,0.0,0.0,0.0,345.66269700000004,-22.785304
2012-03-14 10:00:00,74.8905,0.0,0.0,840.9151380000001,0.0,0.0,0.0,264.15898,2.493531,0.0,0.0,0.0,0.0,413.71737,-19.56346
2012-03-14 11:00:00,74.6926,0.0,0.0,907.3127529999999,0.0,0.0,0.0,302.467409,4.415031,0.0,0.0,0.0,0.0,463.15532800000005,-17.182883
2012-03-14 12:00:00,74.1959,0.0,0.0,918.0078070000001,0.0,0.0,0.0,314.527942,5.005634,0.0,0.0,0.0,0.0,486.41119800000007,-16.24554
2012-03-14 13:00:00,71.1597,0.0,0.0,892.580643,0.0,0.0,0.0,313.874794,4.853062,0.0,0.0,0.0,0.0,471.23675199999997,-14.651531
2012-03-14 14:00:00,69.7388,0.0,0.0,773.381737,0.0,0.0,0.0,283.518541,2.780399,0.0,0.0,0.0,0.0,404.337241,-15.111388
2012-03-14 15:00:00,68.9024,0.0,0.0,636.999022,0.0,0.0,0.0,220.944123,-1.506356,0.0,0.0,0.0,0.0,305.757512,-20.686772
