time,load_node_98,prod_gen_12,prod_gen_5,prod_gen_11,export_node_59,prod_gen_34,prod_gen_17,renew_node_24,prod_gen_2,prod_gen_29,prod_gen_33,export_node_170,prod_gen_39,prod_gen_44,prod_gen_7,prod_gen_13,renew_node_155,renew_node_143,load_node_16,renew_node_154,renew_node_25,prod_gen_31,prod_gen_45,prod_gen_38,export_node_108
2012-09-19 01:00:00,27.2464,0.0,0.0,0.0,-4.596014,0.0,0.0,106.761875,0.0,0.0,0.0,-1527.448313,0.0,0.0,0.0,0.0,26.213963,484.666527,96.4511,14.013945999999999,219.837623,0.0,0.0,0.0,165.104833
2012-09-19 02:00:00,27.2414,0.0,0.0,0.0,-1.2642440000000001,0.0,0.0,81.183509,0.0,0.0,0.0,-1513.931435,0.0,0.0,0.0,0.0,43.327742,430.524775,92.9256,41.346932,284.855637,0.0,0.0,0.0,184.837963
2012-09-19 03:00:00,27.565,0.0,0.0,0.0,-0.011205,0.0,0.0,95.36282,0.0,0.0,0.0,-1471.296123,0.0,0.0,0.0,0.0,82.03748,494.886055,91.4176,54.573317,265.084077,0.0,0.0,0.0,188.780872
2012-09-19 04:00:00,29.9829,0.0,0.0,0.0,-7.801394999999999,0.0,0.0,115.102646,0.0,0.0,0.0,-1620.179306,0.0,0.0,0.0,0.0,133.242992,475.534184,92.0901,78.31595300000001,212.09491400000002,0.0,0.0,0.0,196.765435
2012-09-19 05:00:00,34.1172,0.0,0.0,0.0,-10.811910000000001,0.0,0.0,135.120498,0.0,0.0,0.0,-1908.0796649999997,0.0,0.0,0.0,0.0,109.609679,498.36504299999996,94.3929,48.550795,184.580646,0.0,0.0,0.0,194.654483
2012-09-19 06:00:00,36.1305,0.0,0.0,0.0,-4.906001,0.0,0.0,121.241809,0.0,0.0,0.0,-2006.966943,0.0,0.0,0.0,0.0,118.748345,581.464274,98.387,51.665347,202.605224,0.0,0.0,0.0,176.327368
2012-09-19 07:00:00,37.6355,0.0,0.0,0.0,-2.3362220000000002,0.0,0.0,154.263022,0.0,0.0,0.0,-1939.35001,0.0,0.0,0.0,0.0,216.85661499999998,717.439938,108.1687,91.613075,212.225839,0.0,0.0,0.0,191.509622
2012-09-19 08:00:00,37.6823,0.0,0.0,0.0,-2.679798,0.0,0.0,234.839904,0.0,0.0,0.0,-1572.864493,0.0,0.0,0.0,0.0,442.28746500000005,766.3292230000001,125.3069,109.463927,242.827034,0.0,0.0,0.0,199.99576000000002
2012-09-19 10:00:00,40.5091,0.0,0.0,0.0,15.137566,0.0,0.0,343.968984,0.0,0.0,0.0,-1824.053668,0.0,0.0,0.0,0.0,481.836696,809.778342,132.6839,68.333907,237.593072,0.0,0.0,0.0,209.75158
2012-09-19 11:00:00,40.3283,0.0,0.0,0.0,10.979521,0.0,0.0,386.613877,0.0,0.0,0.0,-1782.907763,0.0,0.0,0.0,0.0,356.69838500000003,817.5186679999999,135.863,49.227844,283.815473,0.0,0.0,0.0,198.153101
2012-09-19 12:00:00,38.7569,0.0,0.0,0.0,16.171924,0.0,0.0,444.06999400000007,0.0,0.0,0.0,-1818.7894039999999,0.0,0.0,0.0,0.0,308.676813,736.225999,131.9503,47.556819,297.327552,0.0,0.0,0.0,202.26396
2012-09-19 13:00:00,38.0379,0.0,0.0,0.0,16.563292,0.0,0.0,528.9143349999999,0.0,0.0,0.0,-1837.833712,0.0,0.0,0.0,0.0,279.342034,613.431284,135.0682,36.552565,281.079665,0.0,0.0,0.0,200.219492
2012-09-19 14:00:00,38.3153,0.0,0.0,0.0,17.985485,0.0,0.0,758.512872,0.0,0.0,0.0,-1769.671209,0.0,0.0,0.0,0.0,240.68821699999998,579.5245,137.9212,32.380653,277.798198,0.0,0.0,0.0,219.984176
2012-09-19 15:00:00,38.6453,0.0,141.494952,0.0,11.719977,0.0,0.0,906.0340550000001,0.0,0.0,0.0,-1814.868599,0.0,0.0,0.0,0.0,166.53173,555.7069019999999,139.1643,23.072915,277.910286,0.0,0.0,0.0,160.970998
2012-09-19 16:00:00,37.9481,0.0,73.190673,0.0,0.259063,40.0,0.0,874.208614,0.0,0.0,0.0,-1844.897909,0.0,0.0,216.0,0.0,99.939094,586.048657,137.5136,13.868856,264.339895,0.0,0.0,0.0,138.184227
2012-09-19 17:00:00,37.5779,0.0,250.15952400000003,0.0,-6.248411,0.0,0.0,897.4928150000001,0.0,132.0,0.0,-1935.4267989999998,291.0,0.0,216.0,60.0,37.487325,409.43341000000004,133.01,7.296517,237.50132799999997,146.0,0.0,115.81744199999999,125.22973799999998
2012-09-19 18:00:00,39.6443,0.0,630.0,0.0,-12.038316,0.0,0.0,749.835354,0.0,132.0,0.0,-2203.394295,291.0,0.0,195.533489,60.0,57.181753,277.01442599999996,130.0755,86.747484,218.731522,146.0,0.0,190.0,115.17355400000001
2012-09-19 19:00:00,39.7534,0.0,549.726883,0.0,-14.089174,40.0,0.0,495.99787599999996,0.0,132.0,0.0,-2223.876669,291.0,0.0,216.0,60.0,65.602819,207.217228,138.1046,122.39618300000001,202.209134,146.0,0.0,190.0,110.850029
2012-09-19 20:00:00,35.932,0.0,3.6881449999999996,0.0,-12.616707,40.0,0.0,362.54553300000003,0.0,132.0,0.0,-1989.2016030000002,0.0,0.0,216.0,60.0,132.97134499999999,176.123772,137.5747,73.382118,169.648279,146.0,0.0,0.0,112.548103
2012-09-19 21:00:00,32.7589,0.0,0.0,0.0,-12.776361,40.0,0.0,267.460738,0.0,24.617873,0.0,-1823.824755,0.0,0.0,216.0,12.0,343.633813,145.46518899999998,131.0333,42.852562,151.639568,146.0,0.0,0.0,84.20743
2012-09-19 22:00:00,30.7008,0.0,630.0,0.0,-13.23376,40.0,0.0,200.456541,0.0,0.0,0.0,-1713.248223,291.0,0.0,216.0,60.0,367.674598,97.19423,122.1279,33.123872,143.41294,0.0,0.0,190.0,52.308252
2012-09-19 23:00:00,28.992,0.0,630.0,0.0,-13.053096,0.0,0.0,130.95011200000002,0.0,0.0,0.0,-1586.911401,291.0,0.0,216.0,60.0,325.025974,55.881246,108.3725,21.032501,137.778737,0.0,0.0,190.0,28.828087
2012-09-20 00:00:00,27.7259,0.0,630.0,0.0,-13.169623999999999,0.0,0.0,92.58256300000001,0.0,0.0,0.0,-1466.550481,291.0,0.0,216.0,60.0,351.51158399999997,39.356053,100.5471,19.550034,127.68556299999999,21.711899,0.0,190.0,11.495711
2012-09-20 01:00:00,27.2778,0.0,630.0,0.0,-13.501944,34.429349,0.0,82.017586,0.0,132.0,0.0,-1491.899548,291.0,0.0,0.0,60.0,383.973435,53.054568,95.5952,23.233038,98.996062,111.588305,0.0,190.0,-6.747567
2012-09-20 02:00:00,27.0468,0.0,630.0,0.0,-13.949463,40.0,0.0,94.528743,0.0,132.0,0.0,-1507.7698699999999,291.0,0.0,0.0,0.0,357.895296,103.717332,93.1498,9.612872,74.074218,0.0,0.0,190.0,-10.105997
2012-09-20 03:00:00,27.4136,0.0,630.0,0.0,-14.266167000000001,40.0,0.0,86.744023,0.0,132.0,0.0,-1517.755865,291.0,0.0,0.0,0.0,325.433445,124.59126100000002,92.1512,17.835931,58.208578,41.899796,0.0,190.0,-13.338718
2012-09-20 04:00:00,29.6801,0.0,630.0,0.0,-14.570079000000002,0.0,0.0,79.79338,0.0,132.0,0.0,-1632.8104939999998,291.0,0.0,0.0,60.0,322.309502,144.378005,92.2735,17.905422,47.182131,146.0,0.0,190.0,-15.228381
2012-09-20 05:00:00,33.6561,0.0,630.0,0.0,-13.398929999999998,0.0,0.0,81.73956,0.0,132.0,162.0,-1846.162502,291.0,0.0,145.517109,60.0,318.642263,179.820197,94.4948,13.041077,41.478797,146.0,0.0,190.0,-18.440731
2012-09-20 06:00:00,35.6961,0.0,630.0,0.0,-9.340236,0.0,0.0,57.323524,0.0,132.0,162.0,-1980.245466,291.0,0.0,113.778627,60.0,333.92104900000004,140.18995900000002,101.0362,27.477253,35.542508000000005,146.0,0.0,190.0,-13.953187
2012-09-20 07:00:00,37.1859,0.0,630.0,0.0,3.1801060000000003,0.0,0.0,64.004902,0.0,132.0,162.0,-2071.108511,291.0,0.0,216.0,60.0,369.0789,182.515021,109.5136,52.419933,35.575957,146.0,0.0,190.0,-2.859794
2012-09-20 08:00:00,38.5605,0.0,630.0,0.0,12.579902,40.0,0.0,131.235075,0.0,132.0,0.0,-2156.216199,291.0,0.0,0.0,60.0,452.031982,280.14701099999996,126.8761,64.619785,44.810065,146.0,0.0,190.0,15.413109
2012-09-20 09:00:00,39.2171,0.0,0.0,0.0,22.318916,40.0,0.0,217.605302,0.0,1.782127,0.0,-2190.286642,0.0,0.0,216.0,0.0,418.693583,404.126934,129.8309,50.03257,53.140473,0.0,0.0,0.0,38.830987
2012-09-20 10:00:00,40.0531,0.0,0.0,0.0,25.918119,13.570651000000002,0.0,250.983177,0.0,0.0,0.0,-2230.5645600000003,0.0,0.0,0.0,0.0,386.64527000000004,449.73539400000004,132.9692,44.754093,64.27846,0.0,0.0,0.0,51.798241
2012-09-20 11:00:00,40.0357,0.0,0.0,0.0,38.431141,0.0,0.0,260.095481,0.0,0.0,0.0,-2191.293367,0.0,0.0,0.0,0.0,353.15550099999996,390.870269,136.78,31.516813,74.351122,0.0,0.0,0.0,45.325538
2012-09-20 12:00:00,38.4688,0.0,0.0,0.0,31.730524,0.0,0.0,285.97520699999995,0.0,0.0,0.0,-2072.1094239999998,0.0,0.0,0.0,0.0,301.68222599999996,368.550453,131.9911,25.366688,77.786462,0.0,0.0,0.0,47.45155
2012-09-20 13:00:00,38.0645,0.0,0.0,0.0,19.642828,0.0,0.0,328.645735,0.0,0.0,0.0,-2056.6347140000003,0.0,0.0,0.0,0.0,289.460372,355.99192400000004,135.863,31.920565999999997,80.172162,0.0,0.0,0.0,58.182301
2012-09-20 14:00:00,38.251,0.0,0.0,0.0,15.139423999999998,40.0,0.0,346.333158,0.0,0.0,0.0,-2075.826583,0.0,0.0,0.0,0.0,269.891152,312.654032,137.7785,34.537481,76.58202299999999,0.0,0.0,0.0,50.480783
2012-09-20 15:00:00,38.6191,0.0,0.0,0.0,0.68726,40.0,0.0,310.872996,0.0,0.0,0.0,-2109.923632,0.0,0.0,216.0,0.0,254.67293199999997,253.162697,138.9401,31.199861,54.539590000000004,0.0,0.0,0.0,40.446961
2012-09-20 16:00:00,38.0096,0.0,0.0,0.0,-4.841042,40.0,0.0,270.495032,0.0,132.0,0.0,-2116.981895,209.60208400000002,0.0,20.370774,0.0,263.02101400000004,204.16583300000002,137.4728,25.68123,36.215189,146.0,0.0,190.0,25.066958
2012-09-20 17:00:00,37.405,0.0,630.0,0.0,-6.66374,0.0,0.0,234.78651299999999,0.0,132.0,0.0,-2133.8583320000002,291.0,0.0,0.0,60.0,161.901781,165.034497,130.9925,11.55861,16.132747,146.0,0.0,190.0,23.836695000000002
2012-09-20 18:00:00,39.4005,0.0,630.0,0.0,-5.264330999999999,40.0,0.0,249.945118,0.0,132.0,67.122664,-2252.611073,291.0,0.0,216.0,60.0,109.609679,249.83483199999998,128.0376,23.325692,5.150284,146.0,0.0,190.0,25.308975
2012-09-20 19:00:00,39.7275,0.0,630.0,0.0,-3.272034,40.0,0.0,271.07507200000003,0.0,132.0,162.0,-2267.465471,291.0,0.0,216.0,60.0,111.64703300000001,319.63203,138.8178,57.515088,5.115718,146.0,0.0,190.0,47.129583000000004
2012-09-20 20:00:00,35.9107,0.0,630.0,0.0,9.330007,40.0,0.0,233.54160099999999,0.0,132.0,0.0,-2049.886861,291.0,0.0,216.0,60.0,134.32958200000002,332.243362,138.7159,78.339117,7.915537,146.0,0.0,190.0,66.005522
2012-09-20 21:00:00,32.6518,0.0,613.455186,0.0,37.44934,40.0,0.0,152.080066,0.0,132.0,0.0,-1853.5595239999998,139.597916,0.0,216.0,60.0,131.748932,260.706669,130.5442,66.47938,7.500749000000001,146.0,0.0,112.18255800000001,92.974651
2012-09-20 22:00:00,30.441,0.0,0.0,0.0,40.294308,40.0,0.0,98.421103,0.0,132.0,0.0,-1708.285032,0.0,0.0,216.0,60.0,143.83723600000002,237.00606299999998,120.6199,74.331823,13.376911999999999,146.0,0.0,0.0,67.895901
2012-09-20 23:00:00,28.6033,0.0,384.284636,0.0,43.299444,40.0,0.0,87.022049,0.0,0.0,0.0,-1617.2619550000002,0.0,0.0,216.0,0.0,161.22266299999998,309.62993900000004,108.617,81.350378,29.449946,146.0,0.0,0.0,87.980389
2012-09-21 00:00:00,27.5506,0.0,0.0,0.0,54.973760999999996,40.0,0.0,96.752949,0.0,0.0,0.0,-1563.3066410000001,0.0,0.0,216.0,0.0,126.58763400000001,267.88208199999997,102.7276,88.438423,46.352554999999995,84.574177,0.0,0.0,121.414927
2012-09-21 01:00:00,27.0498,0.0,0.0,0.0,44.932572,40.0,0.0,68.672352,0.0,0.0,162.0,-1533.256729,0.0,0.0,216.0,0.0,98.607964,205.04286000000002,97.2458,47.369454,55.823547,0.0,0.0,0.0,120.15603600000001
2012-09-21 02:00:00,26.9197,0.0,0.0,0.0,49.234596,40.0,0.0,35.309266,0.0,0.0,162.0,-1525.828999,0.0,0.0,216.0,0.0,100.645318,163.729877,94.7189,14.245582,50.500434999999996,0.0,0.0,0.0,117.965857
2012-09-21 03:00:00,27.2872,0.0,0.0,0.0,39.205178000000004,40.0,0.0,34.197163,0.0,26.4,162.0,-1519.181353,0.0,0.0,96.423702,0.0,135.823642,139.37696,93.0886,8.408368,40.33813,0.0,0.0,0.0,92.795737
2012-09-21 04:00:00,29.5338,0.0,0.0,0.0,25.24495,0.0,0.0,43.372012,0.0,132.0,162.0,-1649.605192,58.2,0.0,0.0,12.0,157.555424,113.06711299999999,93.1702,9.01062,40.752918,146.0,0.0,38.0,65.552551
2012-09-21 06:00:00,35.7714,0.0,630.0,0.0,25.893878,0.0,0.0,42.845845000000004,0.0,132.0,162.0,-2001.8494,291.0,0.0,62.778245,60.0,168.043701,152.455183,100.5064,10.325382000000001,41.046163,146.0,0.0,190.0,30.456998
2012-09-21 07:00:00,37.4046,0.0,630.0,0.0,20.095146,0.0,0.0,70.065212,0.0,132.0,162.0,-2041.759714,291.0,0.0,0.0,60.0,148.542915,197.334406,111.307,11.8105,53.028227,146.0,0.0,190.0,39.808907
2012-09-21 08:00:00,38.8434,0.0,630.0,0.0,24.503088,0.0,0.0,128.87198700000002,0.0,132.0,162.0,-2095.895886,291.0,0.0,0.0,60.0,180.832546,288.07488,126.6111,17.114501,60.822826,146.0,0.0,190.0,40.727845
