time,renew_node_143,load_node_153,prod_gen_2,prod_gen_1,export_node_170,prod_gen_35,renew_node_155,prod_gen_34,prod_gen_4,renew_node_148,export_node_6,prod_gen_49,prod_gen_44,prod_gen_12,prod_gen_29
2012-10-21 05:00:00,160.685762,44.7492,0.0,0.0,-1159.439908,0.0,151.035889,40.0,0.0,59.332052000000004,-774.026874,0.0,0.0,0.0,0.0
2012-10-21 08:00:00,97.074814,51.774,0.0,0.0,-1386.580932,0.0,445.284779,0.0,0.0,41.642827000000004,-757.760634,0.0,0.0,0.0,0.0
2012-10-21 09:00:00,104.622283,54.3914,0.0,0.0,-1416.300737,0.0,441.75052300000004,0.0,0.0,51.139765000000004,-841.179567,0.0,0.0,0.0,0.0
2012-10-21 10:00:00,142.69936,55.5307,0.0,0.0,-1436.562068,0.0,459.200971,0.0,0.0,46.568556,-878.940248,0.0,0.0,0.0,0.0
2012-10-21 11:00:00,151.442352,56.5364,0.0,0.0,-1424.313175,0.0,456.85102300000005,0.0,0.0,36.725497,-910.7728179999999,0.0,0.0,0.0,0.0
2012-10-21 12:00:00,180.029749,55.7414,0.0,0.0,-1377.462264,0.0,443.598882,0.0,0.0,46.013067,-943.890152,0.0,0.0,0.0,0.0
2012-10-21 13:00:00,161.147346,52.9608,0.0,0.0,-1314.808735,0.0,423.40675,0.0,0.0,36.928005999999996,-849.3054529999999,0.0,0.0,0.0,0.0
2012-10-21 14:00:00,177.623984,51.4283,0.0,0.0,-1320.74804,0.0,391.664584,0.0,0.0,35.614591,-859.7084869999999,0.0,0.0,0.0,0.0
2012-10-21 15:00:00,184.678461,50.7161,0.0,0.0,-1355.775097,0.0,288.917362,0.0,0.0,28.857657,-907.624907,0.0,0.0,0.0,0.0
2012-10-21 16:00:00,208.739285,51.5955,0.0,0.0,-1470.640569,0.0,157.679116,40.0,0.0,18.813882999999997,-905.7886189999999,0.0,0.0,0.0,0.0
2012-10-21 17:00:00,252.444073,56.1423,0.0,0.0,-1581.818,0.0,151.44336,40.0,0.0,14.241794,-916.282898,0.0,0.0,0.0,0.0
2012-10-21 18:00:00,181.777127,61.8223,0.0,0.0,-1758.334491,0.0,96.842256,40.0,240.0,12.665212,-585.380772,0.0,0.0,0.0,132.0
2012-10-21 19:00:00,128.287686,62.8395,0.0,0.0,-1785.293689,0.0,76.604534,40.0,240.0,18.813882999999997,-673.601003,0.0,0.0,0.0,132.0
2012-10-21 20:00:00,139.594397,59.4963,0.0,0.0,-1652.127452,0.0,61.52811,40.0,240.0,23.123209,-629.9911099999999,0.0,0.0,0.0,132.0
2012-10-21 21:00:00,146.76981,54.8548,0.0,0.0,-1498.671361,0.0,41.01874,0.0,0.0,12.139685,-598.141504,0.0,0.0,0.0,132.0
2012-10-21 22:00:00,121.98201999999999,50.2255,0.0,0.0,-1373.252779,0.0,39.796327000000005,0.0,240.0,12.560107,-1012.5780960000001,0.0,0.0,0.0,132.0
2012-10-21 23:00:00,91.106,46.9957,0.0,0.0,-1297.006568,0.0,22.003429999999998,0.0,0.0,8.460992,-929.079395,0.0,0.0,0.0,132.0
2012-10-22 00:00:00,94.802425,45.0235,0.0,0.0,-1278.213191,0.0,12.631599000000001,0.0,0.0,7.304832000000001,-847.7233769999999,0.0,0.0,0.0,0.0
2012-10-22 01:00:00,62.621784999999996,44.2645,0.0,0.0,-1269.242906,0.0,8.828536999999999,0.0,0.0,5.255275,-807.392924,0.0,0.0,0.0,0.0
2012-10-22 02:00:00,84.14802399999999,43.9557,0.0,0.0,-1263.249533,0.0,8.556889,0.0,0.0,3.100612,-785.0521,0.0,0.0,0.0,0.0
2012-10-22 03:00:00,75.450554,45.1596,0.0,0.0,-1321.3567150000001,0.0,8.421066,0.0,240.0,3.731245,-752.1638469999999,0.0,0.0,0.0,0.0
2012-10-22 04:00:00,66.753084,50.9245,0.0,0.0,-1496.9420630000002,0.0,9.507655,0.0,240.0,4.466984,-770.8408919999999,0.0,0.0,0.0,39.854513
2012-10-22 05:00:00,41.965294,60.0182,0.0,0.0,-1786.4520710000002,0.0,9.236008,0.0,240.0,4.729747,-766.251188,0.0,0.0,0.0,132.0
2012-10-22 07:00:00,119.01559499999999,68.1656,0.0,0.0,-1961.959118,0.0,23.785345,0.0,240.0,11.396576,-553.322149,0.0,0.0,921.7,132.0
2012-10-22 08:00:00,158.986178,70.3343,0.0,0.0,-1988.822519,0.0,58.98291,0.0,240.0,26.245864,-692.945477,0.0,0.0,0.0,132.0
2012-10-22 09:00:00,172.516875,71.3495,0.0,0.0,-1980.4787629999998,0.0,93.938211,8.0,48.0,46.024035999999995,-755.187677,0.0,0.0,0.0,0.0
2012-10-22 11:00:00,223.58872000000002,71.5852,0.0,0.0,-1936.19707,0.0,158.73158700000002,0.0,0.0,96.099438,-1272.400007,0.0,0.0,0.0,0.0
2012-10-22 12:00:00,213.65870299999997,68.3029,0.0,0.0,-1840.8493879999999,0.0,146.08861399999998,40.0,0.0,101.86117,-1238.897616,0.0,0.0,0.0,0.0
2012-10-22 13:00:00,195.34940500000002,67.0262,0.0,0.0,-1835.542499,0.0,154.520959,40.0,0.0,97.699783,-1249.8566640000001,0.0,0.0,0.0,0.0
2012-10-22 14:00:00,157.285074,66.6862,0.0,0.0,-1863.739247,0.0,158.03711299999998,40.0,0.0,77.031809,-1303.008625,0.0,0.0,0.0,42.377739
2012-10-22 15:00:00,113.33750900000001,66.542,0.0,0.0,-1881.130116,0.0,119.665939,40.0,240.0,55.35268000000001,-831.2478990000001,0.0,0.0,0.0,76.16774699999999
2012-10-22 16:00:00,14.133389000000001,66.1401,0.0,0.0,-1926.0405269999999,516.0,14.940601000000001,0.0,240.0,12.980528999999999,-785.9165429999999,0.0,0.0,921.7,132.0
2012-10-22 17:00:00,16.090320000000002,70.2602,0.0,0.0,-2075.74982,516.0,13.718188,0.0,240.0,16.186246,-836.330888,0.0,0.0,921.7,132.0
2012-10-22 18:00:00,17.177504000000003,74.9872,335.0,0.0,-2217.586786,516.0,8.828536999999999,0.0,240.0,7.409936999999999,-855.593573,0.0,-0.0,921.7,132.0
2012-10-22 19:00:00,32.83295,73.2484,335.0,0.0,-2148.230051,516.0,7.334477000000001,0.0,240.0,5.36038,-571.3041099999999,0.0,0.0,921.7,132.0
2012-10-22 20:00:00,34.572444,66.4001,0.0,0.0,-1938.879723,516.0,6.6553580000000006,40.0,240.0,5.36038,-986.219627,0.0,0.0,921.7,132.0
2012-10-22 22:00:00,41.53042,55.1631,0.0,0.0,-1591.797399,0.0,7.741948,40.0,240.0,2.8904009999999998,-785.6977019999999,0.0,0.0,0.0,132.0
2012-10-22 23:00:00,42.400166999999996,51.4267,0.0,0.0,-1486.319848,0.0,9.371831,0.0,240.0,2.522532,-638.667382,0.0,0.0,0.0,132.0
2012-10-23 00:00:00,46.531465999999995,48.7413,0.0,0.0,-1404.692928,0.0,9.915125999999999,40.0,240.0,2.312321,-561.157731,0.0,0.0,0.0,132.0
2012-10-23 01:00:00,45.444282,47.8434,0.0,0.0,-1388.349593,0.0,13.718188,40.0,240.0,3.6261400000000004,-497.97253099999995,0.0,0.0,0.0,132.0
2012-10-23 02:00:00,53.706879,47.3547,0.0,0.0,-1376.8701199999998,0.0,17.657073,40.0,240.0,4.992511,-474.740471,0.0,0.0,0.0,132.0
2012-10-23 03:00:00,48.053523,48.4871,0.0,0.0,-1408.0459640000001,0.0,28.251316999999997,40.0,240.0,5.7808019999999996,-450.38178600000003,0.0,0.0,0.0,132.0
2012-10-23 04:00:00,44.574535,53.282,0.0,0.0,-1560.470519,0.0,33.005145,40.0,240.0,3.6261400000000004,-436.328729,0.0,0.0,0.0,132.0
2012-10-23 05:00:00,57.838177,61.7052,0.0,0.0,-1818.211467,0.0,29.609554,40.0,240.0,2.469979,-431.10809800000004,0.0,0.0,921.7,132.0
2012-10-23 06:00:00,77.065625,67.9133,0.0,0.0,-1984.1897219999998,516.0,26.485609999999998,40.0,240.0,2.049557,-499.29588600000005,0.0,0.0,921.7,132.0
2012-10-23 07:00:00,106.53096299999999,69.0806,0.0,0.0,-2014.874774,0.0,61.46801800000001,40.0,240.0,10.627500999999999,-553.564447,0.0,0.0,921.7,132.0
2012-10-23 08:00:00,193.967703,70.8287,0.0,0.0,-2013.5626670000001,0.0,130.277433,40.0,240.0,31.549365,-653.966453,0.0,0.0,0.0,132.0
2012-10-23 09:00:00,283.78744700000004,71.3745,0.0,0.0,-1984.7442460000002,0.0,188.661981,0.0,0.0,61.097801000000004,-1111.216922,0.0,0.0,0.0,0.0
2012-10-23 10:00:00,337.868811,72.058,0.0,0.0,-1979.2594809999998,0.0,226.688715,0.0,0.0,79.220763,-1084.58485,0.0,0.0,0.0,0.0
2012-10-23 11:00:00,344.077367,71.6095,0.0,0.0,-1941.7363289999998,0.0,254.37304300000002,0.0,0.0,92.229568,-1115.09704,0.0,0.0,0.0,0.0
2012-10-23 12:00:00,352.04939,68.7388,0.0,0.0,-1856.6671350000001,0.0,259.35700299999996,0.0,0.0,100.786204,-1064.3021800000001,0.0,0.0,0.0,0.0
2012-10-23 13:00:00,334.616515,66.9197,0.0,0.0,-1807.4552370000001,0.0,241.532827,0.0,0.0,93.858079,-1048.596887,0.0,0.0,0.0,0.0
2012-10-23 14:00:00,279.235842,66.8046,0.0,0.0,-1823.474313,0.0,203.876504,0.0,0.0,77.70230600000001,-1046.602144,0.0,0.0,0.0,0.0
2012-10-23 15:00:00,183.68778500000002,67.1829,0.0,0.0,-1886.5519530000001,0.0,146.72925,0.0,0.0,66.797664,-1088.595995,0.0,0.0,0.0,0.0
2012-10-23 16:00:00,33.920134000000004,66.8831,0.0,0.0,-1955.730041,0.0,21.867606,40.0,240.0,36.471607,-689.959074,0.0,0.0,0.0,132.0
2012-10-23 17:00:00,38.486306,70.9644,0.0,0.0,-2099.646744,0.0,38.166443,40.0,240.0,26.276374,-640.450797,0.0,0.0,921.7,132.0
2012-10-23 18:00:00,34.572444,75.6397,0.0,0.0,-2248.316605,516.0,41.697858000000004,40.0,240.0,11.298841,-761.625472,0.0,0.0,921.7,132.0
2012-10-23 19:00:00,28.266778000000002,73.3276,0.0,0.0,-2165.404911,516.0,36.536559999999994,40.0,240.0,7.409936999999999,-860.9610970000001,0.0,0.0,921.7,132.0
2012-10-23 20:00:00,34.355007,66.4158,0.0,0.0,-1952.6329739999999,0.0,35.44997,40.0,240.0,4.309325,-806.217844,0.0,0.0,76.766211,132.0
2012-10-23 21:00:00,44.139661,60.5829,0.0,0.0,-1776.006259,0.0,46.587509000000004,40.0,240.0,4.151667,-720.355532,0.0,0.0,0.0,132.0
2012-10-23 22:00:00,21.961112,56.1747,0.0,0.0,-1643.7077179999999,0.0,61.392286,0.0,0.0,4.4144309999999995,-592.290442,0.0,0.0,0.0,0.0
2012-10-23 23:00:00,17.39494,51.6586,0.0,0.0,-1508.325977,0.0,89.779427,0.0,0.0,5.623144,-890.5766480000001,0.0,0.0,0.0,0.0
2012-10-24 00:00:00,18.916998,49.5008,0.0,0.0,-1446.466126,0.0,104.720028,0.0,0.0,12.139685,-815.0241480000001,0.0,0.0,0.0,0.0
2012-10-24 01:00:00,27.614468,48.4911,0.0,0.0,-1422.027592,0.0,135.823642,0.0,0.0,14.819875,-761.994491,0.0,0.0,0.0,0.0
2012-10-24 02:00:00,49.140707,48.2434,0.0,0.0,-1406.920222,0.0,182.818622,0.0,0.0,17.710276,-741.3353400000001,0.0,0.0,0.0,0.0
2012-10-24 03:00:00,46.096592,49.0494,0.0,0.0,-1434.520068,0.0,223.701538,0.0,0.0,15.555613000000001,-741.960191,0.0,0.0,0.0,0.0
2012-10-24 04:00:00,51.097637,53.4702,0.0,0.0,-1581.235078,0.0,232.665898,0.0,0.0,16.659221,-640.611695,0.0,0.0,0.0,0.0
2012-10-24 05:00:00,54.576626,61.5136,0.0,0.0,-1838.0998769999999,0.0,283.192293,0.0,0.0,17.447512,-558.2643429999999,0.0,0.0,0.0,0.0
2012-10-24 06:00:00,54.12657900000001,67.4763,0.0,0.0,-2012.5007890000002,0.0,268.523339,0.0,0.0,20.758335,-479.92966399999995,0.0,0.0,0.0,0.0
2012-10-24 07:00:00,133.069628,69.2058,0.0,0.0,-2021.008536,0.0,275.170831,0.0,0.0,35.426604,-663.921067,0.0,0.0,0.0,0.0
2012-10-24 08:00:00,233.316473,71.291,0.0,0.0,-2030.5112010000003,0.0,382.844384,0.0,0.0,63.634632999999994,-798.228201,0.0,0.0,0.0,0.0
2012-10-24 09:00:00,338.221745,71.9464,0.0,0.0,-1998.47227,0.0,334.395437,0.0,0.0,81.2361,-1098.1334960000002,0.0,0.0,0.0,0.0
2012-10-24 10:00:00,371.657239,72.9692,0.0,0.0,-1998.32332,0.0,372.366534,0.0,0.0,96.261163,-1057.430807,0.0,0.0,0.0,0.0
2012-10-24 11:00:00,404.866797,72.4126,0.0,0.0,-1970.533398,0.0,453.160275,0.0,0.0,93.145441,-1127.5826710000001,0.0,0.0,0.0,0.0
2012-10-24 12:00:00,424.83107,69.3535,0.0,0.0,-1886.5255149999998,0.0,308.544492,0.0,0.0,86.855207,-1001.691185,0.0,0.0,0.0,0.0
2012-10-24 13:00:00,391.700564,68.0084,0.0,0.0,-1854.6312679999999,0.0,279.18905099999995,0.0,0.0,97.544209,-983.6859539999999,0.0,0.0,0.0,0.0
2012-10-24 14:00:00,370.708581,67.5388,0.0,0.0,-1879.1143539999998,0.0,301.353044,0.0,0.0,94.298846,-1099.233661,0.0,0.0,0.0,0.0
2012-10-24 15:00:00,315.212588,67.8254,0.0,0.0,-1940.552422,0.0,188.14484299999998,0.0,0.0,114.08537700000001,-1073.516181,0.0,0.0,0.0,0.0
2012-10-24 16:00:00,310.28225,67.8598,0.0,0.0,-1991.516027,0.0,358.84606099999996,0.0,0.0,117.56049499999999,-1026.554619,0.0,0.0,0.0,0.0
2012-10-24 17:00:00,273.535438,71.9387,0.0,0.0,-2134.6874399999997,0.0,720.95189,0.0,0.0,81.088889,-1016.3154089999999,0.0,0.0,0.0,0.0
2012-10-24 18:00:00,212.65314700000002,75.2209,0.0,0.0,-2226.595268,0.0,512.326776,8.0,240.0,49.031713,-698.9504599999999,0.0,0.0,0.0,126.66223500000001
2012-10-24 19:00:00,91.975747,72.7307,0.0,0.0,-2138.332492,0.0,205.636993,40.0,240.0,56.54675600000001,-895.77959,0.0,0.0,0.0,132.0
2012-10-24 20:00:00,156.989337,65.6796,0.0,0.0,-1929.423863,0.0,146.553709,40.0,240.0,18.340909,-848.012518,0.0,0.0,0.0,132.0
2012-10-24 22:00:00,100.455781,55.4227,0.0,0.0,-1604.4750470000001,0.0,108.65891299999998,40.0,48.0,24.542133,-1128.6612539999999,0.0,0.0,0.0,31.737765000000003
2012-10-24 23:00:00,121.547146,51.4502,0.0,0.0,-1502.580262,0.0,116.80833200000001,0.0,0.0,39.519666,-1002.871325,0.0,0.0,0.0,0.0
2012-10-25 00:00:00,99.803471,48.934,0.0,0.0,-1438.115663,0.0,106.893206,0.0,0.0,41.726881,-604.2348860000001,0.0,0.0,0.0,0.0
2012-10-25 01:00:00,101.542965,48.0673,0.0,0.0,-1416.465314,0.0,118.84568600000001,0.0,0.0,49.136819,-775.673489,0.0,0.0,0.0,0.0
2012-10-25 02:00:00,73.276187,47.8022,0.0,0.0,-1410.741969,0.0,93.31084200000001,0.0,0.0,124.3398,-714.399663,0.0,0.0,0.0,0.0
2012-10-25 03:00:00,63.056658999999996,48.2955,0.0,0.0,-1423.292504,0.0,80.95089,0.0,0.0,120.450897,-628.81773,0.0,0.0,0.0,0.0
2012-10-25 04:00:00,91.975747,52.4279,0.0,0.0,-1549.71899,0.0,82.173303,0.0,0.0,132.485476,-334.716484,0.0,0.0,0.0,0.0
2012-10-25 05:00:00,252.444073,60.5383,0.0,0.0,-1796.3290960000002,0.0,94.53325500000001,40.0,240.0,64.114352,-342.866194,0.0,0.0,0.0,132.0
2012-10-25 06:00:00,77.85191800000001,66.2781,0.0,0.0,-1982.082616,0.0,88.964485,0.0,240.0,62.485216,-430.35810499999997,0.0,0.0,0.0,132.0
2012-10-25 07:00:00,108.706696,67.3811,0.0,0.0,-1988.6876109999998,0.0,109.67886999999999,40.0,240.0,50.959771999999994,-474.60368200000005,0.0,0.0,0.0,132.0
2012-10-25 08:00:00,218.906014,70.2747,0.0,0.0,-2002.1206260000001,0.0,183.68522099999998,40.0,240.0,76.374142,-606.227405,0.0,0.0,0.0,132.0
2012-10-25 10:00:00,390.295496,72.2071,0.0,0.0,-2060.72412,0.0,214.168766,0.0,0.0,60.722005,-577.373976,0.0,0.0,0.0,0.0
2012-10-25 11:00:00,303.637009,71.6481,0.0,0.0,-2059.03192,0.0,250.192268,0.0,0.0,87.23727,-1012.4035210000001,0.0,0.0,0.0,0.0
2012-10-25 12:00:00,280.450936,68.1622,0.0,0.0,-1886.740673,0.0,262.284079,0.0,0.0,124.346884,-958.5460539999999,0.0,0.0,0.0,0.0
2012-10-25 13:00:00,312.639312,66.2416,0.0,0.0,-1823.099432,0.0,302.737629,0.0,0.0,118.776402,-1018.1056289999999,0.0,0.0,0.0,0.0
2012-10-25 14:00:00,608.076988,66.1484,0.0,0.0,-1840.7462699999999,0.0,299.79453,0.0,0.0,167.50563200000002,-1109.891066,0.0,0.0,0.0,0.0
2012-10-25 15:00:00,572.822038,66.7763,0.0,0.0,-1892.3199149999998,0.0,478.90297599999997,0.0,0.0,220.12057599999997,-1220.7926619999998,0.0,0.0,0.0,0.0
2012-10-25 16:00:00,505.32301900000004,67.2023,0.0,0.0,-1946.726849,0.0,486.656108,0.0,0.0,276.48000299999995,-1276.010706,0.0,0.0,0.0,0.0
2012-10-25 17:00:00,466.18440300000003,71.231,0.0,0.0,-2074.406481,0.0,303.837486,0.0,0.0,364.505855,-810.1605860000001,0.0,0.0,0.0,0.0
2012-10-25 18:00:00,399.866193,74.218,0.0,0.0,-2133.287852,0.0,238.642138,40.0,240.0,336.442688,-921.3188539999999,0.0,0.0,0.0,132.0
2012-10-25 19:00:00,322.676145,71.8258,0.0,0.0,-2053.15393,0.0,194.363631,40.0,240.0,232.861223,-960.8227529999999,0.0,0.0,0.0,132.0
2012-10-25 20:00:00,250.05226800000003,65.2152,0.0,0.0,-1853.670013,0.0,171.00196499999998,40.0,240.0,233.702067,-902.748085,0.0,0.0,0.0,132.0
2012-10-25 21:00:00,170.252979,59.5964,0.0,0.0,-1656.240443,0.0,141.392411,0.0,48.0,186.77246399999999,-882.1284039999999,0.0,0.0,0.0,26.4
2012-10-25 22:00:00,198.519757,54.4845,0.0,0.0,-1561.451411,0.0,146.689533,40.0,0.0,146.569612,-1146.203408,0.0,0.0,0.0,0.0
2012-10-25 23:00:00,231.135271,50.5124,0.0,0.0,-1466.445163,0.0,71.850706,21.964438,0.0,128.281256,-1009.9887570000001,0.0,0.0,0.0,0.0
2012-10-26 00:00:00,193.08383899999998,47.9511,0.0,0.0,-1385.222999,0.0,51.612984000000004,0.0,0.0,155.766343,-952.608843,0.0,0.0,0.0,0.0
2012-10-26 03:00:00,140.899017,47.6439,0.0,0.0,-1368.363207,0.0,59.219108,0.0,240.0,116.509441,-829.933485,0.0,0.0,0.0,132.0
2012-10-26 04:00:00,138.94208700000001,51.7922,0.0,0.0,-1450.749261,0.0,48.217393,40.0,240.0,76.096378,-853.3991779999999,0.0,0.0,0.0,132.0
2012-10-26 05:00:00,180.90738000000002,60.3537,0.0,0.0,-1705.8349170000001,0.0,66.825232,40.0,240.0,27.800403000000003,-453.73768600000005,0.0,0.0,0.0,132.0
2012-10-26 06:00:00,210.30200699999997,66.6749,0.0,0.0,-1832.3618780000002,0.0,33.955909999999996,40.0,240.0,28.431036,-569.5058389999999,0.0,0.0,0.0,132.0
2012-10-26 07:00:00,441.319534,67.9824,0.0,0.0,-1778.0163109999999,0.0,26.060984,40.0,240.0,59.746387,-685.5528429999999,0.0,0.0,0.0,132.0
2012-10-26 08:00:00,817.354328,69.9675,0.0,0.0,-1711.580581,0.0,35.880095000000004,40.0,240.0,81.83119599999999,-831.0269959999999,0.0,0.0,0.0,132.0
2012-10-26 09:00:00,1055.0571619999998,70.6519,0.0,0.0,-1618.4824039999999,0.0,51.676773,40.0,240.0,94.008619,-879.045165,0.0,0.0,0.0,132.0
2012-10-26 10:00:00,1058.46362,71.0065,0.0,0.0,-1444.886814,0.0,97.886669,40.0,0.0,93.288393,-1345.860813,0.0,0.0,0.0,0.0
2012-10-26 11:00:00,899.24696,70.4211,0.0,0.0,-1352.700468,0.0,140.45975,0.0,0.0,85.450367,-1374.039222,0.0,0.0,0.0,0.0
2012-10-26 12:00:00,692.364765,67.1783,0.0,0.0,-1318.304767,0.0,261.41018399999996,0.0,0.0,82.704312,-1312.017537,0.0,0.0,0.0,0.0
2012-10-26 13:00:00,0.0,65.369,0.0,0.0,-1255.716134,0.0,272.433604,0.0,0.0,85.586461,-1318.353969,0.0,0.0,0.0,0.0
2012-10-26 14:00:00,0.0,64.9117,0.0,0.0,-1370.0597089999999,0.0,266.826257,0.0,0.0,65.798938,-1274.1063880000002,0.0,0.0,0.0,0.0
2012-10-26 15:00:00,556.457836,64.7916,0.0,0.0,-1473.215776,0.0,289.75144900000004,0.0,0.0,55.171401,-1128.4092859999998,0.0,0.0,0.0,0.0
2012-10-26 16:00:00,470.533138,64.3862,0.0,0.0,-1533.956715,0.0,140.441645,0.0,0.0,43.408569,-1082.437526,0.0,0.0,0.0,0.0
2012-10-26 17:00:00,514.6728,68.4738,0.0,0.0,-1652.466025,0.0,123.327867,40.0,240.0,25.908504,-1044.942792,0.0,0.0,0.0,132.0
2012-10-26 18:00:00,449.65921,71.816,0.0,0.0,-1729.568722,0.0,118.43821499999999,40.0,240.0,20.495570999999998,-674.4313080000001,0.0,0.0,0.0,132.0
2012-10-26 19:00:00,493.581434,69.6639,0.0,0.0,-1715.32291,0.0,70.356646,40.0,240.0,21.073652,-716.677318,0.0,0.0,0.0,132.0
2012-10-26 20:00:00,515.32511,63.7693,0.0,0.0,-1608.054713,0.0,40.339622,0.0,240.0,23.438525,-1119.6383039999998,0.0,0.0,0.0,132.0
2012-10-26 21:00:00,476.40393099999994,58.9555,0.0,0.0,-1413.405306,0.0,31.375261,0.0,0.0,22.019601,-1057.165945,0.0,0.0,0.0,0.0
2012-10-26 22:00:00,456.834623,54.7312,0.0,0.0,-1318.041949,0.0,25.263197,0.0,0.0,15.292848999999999,-1011.965272,0.0,0.0,0.0,0.0
2012-10-26 23:00:00,469.01108099999993,50.8116,0.0,0.0,-1194.545019,0.0,35.314147,0.0,0.0,11.66671,-907.947016,0.0,0.0,0.0,0.0
2012-10-27 00:00:00,483.57934400000005,48.0401,0.0,0.0,-1115.809864,0.0,36.808207,0.0,0.0,16.501563,-801.8008990000001,0.0,0.0,0.0,0.0
2012-10-27 01:00:00,655.789254,46.4731,0.0,0.0,-1027.858362,0.0,62.207228,0.0,0.0,24.331922,-784.6464589999999,0.0,0.0,0.0,0.0
2012-10-27 02:00:00,0.0,45.5247,0.0,0.0,-1026.143923,0.0,67.775997,0.0,0.0,38.310953000000005,-758.840203,0.0,0.0,0.0,0.0
2012-10-27 03:00:00,0.0,44.9336,0.0,0.0,-1331.0158,0.0,100.645318,0.0,0.0,45.14281,-785.991587,0.0,0.0,0.0,0.0
2012-10-27 04:00:00,0.0,45.8022,0.0,0.0,-1359.0558,0.0,199.660753,0.0,0.0,54.917621,-757.337863,0.0,0.0,0.0,0.0
2012-10-27 05:00:00,0.0,48.3981,0.0,0.0,-1441.6177,0.0,246.11243900000002,0.0,0.0,74.887665,-761.486528,0.0,0.0,0.0,0.0
2012-10-27 06:00:00,0.0,51.4347,0.0,0.0,-1536.1678,0.0,276.808582,0.0,0.0,84.504817,-807.144817,0.0,0.0,0.0,0.0
2012-10-27 07:00:00,0.0,55.5123,0.0,0.0,-1664.5825,0.0,357.517966,0.0,0.0,145.745895,-775.1423580000001,0.0,0.0,0.0,0.0
2012-10-27 08:00:00,0.0,59.8639,0.0,0.0,-1796.0451,0.0,330.09808300000003,0.0,0.0,151.52424,-767.926477,0.0,0.0,0.0,0.0
2012-10-27 09:00:00,0.0,61.0592,0.0,0.0,-1824.085,0.0,268.58021,0.0,0.0,150.219078,-819.703783,0.0,0.0,0.0,0.0
2012-10-27 10:00:00,0.0,61.2489,0.0,0.0,-1826.8619,0.0,339.484417,0.0,0.0,193.73480800000002,-878.6853560000001,0.0,0.0,0.0,0.0
2012-10-27 11:00:00,0.0,61.7866,0.0,0.0,-1842.0333,0.0,372.345209,0.0,0.0,272.555898,-922.523557,0.0,0.0,0.0,0.0
2012-10-27 12:00:00,0.0,59.8871,0.0,0.0,-1781.7542,0.0,0.0,0.0,0.0,0.0,-855.217441,0.0,0.0,0.0,0.0
2012-10-27 13:00:00,0.0,57.2195,0.0,0.0,-1699.3277,0.0,0.0,0.0,0.0,0.0,-873.388699,0.0,0.0,0.0,0.0
2012-10-27 14:00:00,0.0,55.6734,0.0,0.0,-1650.0885,0.0,0.0,0.0,0.0,0.0,-862.97555,0.0,0.0,0.0,0.0
2012-10-27 15:00:00,0.0,54.8769,0.0,0.0,-1627.3992,0.0,433.31845300000003,0.0,0.0,0.0,-817.864848,0.0,0.0,0.0,0.0
2012-10-27 16:00:00,0.0,55.2264,0.0,0.0,-1641.8255,0.0,0.0,0.0,0.0,0.0,-791.586344,0.0,0.0,0.0,0.0
2012-10-27 17:00:00,0.0,59.7332,0.0,0.0,-779.7322730000001,0.0,0.0,0.0,0.0,0.0,-843.309384,0.0,0.0,0.0,0.0
2012-10-27 18:00:00,0.0,64.4659,0.0,0.0,-938.1818539999999,0.0,0.0,0.0,0.0,0.0,-946.429627,0.0,0.0,0.0,0.0
2012-10-27 19:00:00,0.0,64.6831,0.0,0.0,-864.5129410000001,0.0,872.531074,0.0,0.0,0.0,-1037.01838,0.0,0.0,0.0,0.0
2012-10-27 20:00:00,0.0,60.331,0.0,0.0,-667.32936,0.0,0.0,0.0,0.0,0.0,-954.6471230000001,0.0,0.0,0.0,0.0
2012-10-27 21:00:00,0.0,56.2688,0.0,0.0,-520.088061,0.0,0.0,0.0,0.0,0.0,-851.014962,0.0,0.0,0.0,0.0
2012-10-27 22:00:00,0.0,52.2536,0.0,0.0,-477.311284,0.0,0.0,0.0,0.0,0.0,-710.239137,0.0,0.0,0.0,0.0
2012-10-27 23:00:00,0.0,48.4244,0.0,0.0,-542.565104,0.0,0.0,0.0,0.0,0.0,-546.21074,0.0,0.0,0.0,0.0
2012-10-28 00:00:00,0.0,45.4816,0.0,0.0,-580.786198,0.0,0.0,0.0,0.0,0.0,-414.080322,0.0,0.0,0.0,0.0
2012-10-28 01:00:00,0.0,42.5319,0.0,0.0,-593.03573,0.0,0.0,0.0,0.0,0.0,-322.39361,0.0,0.0,0.0,0.0
2012-10-28 02:00:00,0.0,42.2098,0.0,0.0,-559.071196,0.0,0.0,0.0,0.0,0.0,-261.786119,0.0,0.0,0.0,0.0
2012-10-28 03:00:00,0.0,42.1235,0.0,0.0,-602.998116,0.0,0.0,0.0,0.0,0.0,-246.56960499999997,0.0,0.0,0.0,0.0
2012-10-28 04:00:00,0.0,42.9364,0.0,0.0,-553.51679,0.0,0.0,0.0,0.0,0.0,-245.311748,0.0,0.0,0.0,0.0
2012-10-28 05:00:00,0.0,43.6188,0.0,0.0,-591.089434,0.0,0.0,0.0,0.0,0.0,-301.878617,0.0,0.0,0.0,0.0
2012-10-28 06:00:00,0.0,45.7773,0.0,0.0,-758.705979,0.0,0.0,0.0,0.0,0.0,-363.029377,0.0,0.0,0.0,0.0
2012-10-28 07:00:00,0.0,49.9274,0.0,0.0,-917.6271960000001,0.0,0.0,0.0,0.0,143.657099,-342.431849,0.0,0.0,0.0,0.0
