time,export_node_68,prod_gen_44,prod_gen_2,renew_node_153,renew_node_143,load_node_153,renew_node_148,prod_gen_49,export_node_6,prod_gen_35,prod_gen_33,prod_gen_34,prod_gen_41,prod_gen_12,export_node_108,export_node_130,prod_gen_45,prod_gen_29,load_node_16,prod_gen_21
2012-06-19 22:00:00,-47.9327,0.0,0.0,77.38918000000001,32.180640000000004,61.95,25.645741,0.0,-849.254275,0.0,162.0,40.0,1400.0,0.0,0.07535,-14.950454,0.0,132.0,120.8848,0.0
2012-06-19 23:00:00,-45.304673,0.0,0.0,61.673629000000005,30.658582,57.7034,23.123209,0.0,-701.84824,0.0,-0.0,40.0,1400.0,0.0,-8.037351,-9.161595,0.0,132.0,107.272,0.0
2012-06-20 00:00:00,-42.182009,0.0,0.0,43.845064,20.656492,54.9677,25.225319,0.0,-629.614239,0.0,0.0,40.0,1171.6352650000001,0.0,-5.0400339999999995,-14.533121,0.0,132.0,101.1177,0.0
2012-06-20 01:00:00,-38.671799,0.0,0.0,54.410140000000006,31.310893,53.9,20.705782,0.0,-566.2692900000001,0.0,-0.0,40.0,1400.0,0.0,-6.463496,-9.522855999999999,0.0,132.0,96.0843,0.0
2012-06-20 02:00:00,-38.551359999999995,0.0,0.0,86.63362099999999,53.27200500000001,53.0366,12.087132,0.0,-533.5640940000001,0.0,0.0,40.0,1194.632968,0.0,-9.046892,-15.624914000000002,0.0,132.0,91.6825,0.0
2012-06-20 03:00:00,-39.132932000000004,0.0,0.0,147.250743,78.929542,53.744,10.615655,0.0,-533.718732,0.0,162.0,40.0,1400.0,0.0,-11.785049,-25.219328,0.0,132.0,90.6432,0.0
2012-06-20 04:00:00,-41.53132,0.0,0.0,192.020251,75.885428,56.6274,13.033081,0.0,-530.942834,0.0,162.0,40.0,1400.0,862.603274,-12.328447,-25.604495,0.0,132.0,89.8688,0.0
2012-06-20 05:00:00,-43.653309,0.0,0.0,194.630002,97.52744100000001,61.8001,24.240349,0.0,-523.720354,0.0,162.0,40.0,1400.0,921.7,-12.449719,-26.351434,0.0,132.0,89.3186,0.0
2012-06-20 08:00:00,-32.539544,0.0,0.0,382.622279,330.677919,75.3491,106.671925,0.0,-865.9033720000001,0.0,162.0,40.0,0.0,0.0,17.765004,-22.936638000000002,0.0,132.0,123.3506,0.0
2012-06-20 09:00:00,-23.929037,0.0,0.0,470.57404800000006,411.116927,76.2868,143.233383,0.0,-1359.437101,0.0,-0.0,0.0,0.0,0.0,30.152686,-17.969195000000003,0.0,0.0,128.8324,0.0
2012-06-20 10:00:00,-23.587927,0.0,0.0,592.535887,459.941116,77.9507,203.460776,0.0,-1393.8887650000001,0.0,0.0,40.0,0.0,0.0,37.233277,-9.322066,0.0,0.0,132.0114,0.0
2012-06-20 11:00:00,-24.36515,0.0,0.0,703.664928,522.008612,78.6618,257.67287799999997,0.0,-1430.5667119999998,0.0,0.0,40.0,0.0,0.0,40.383323,-1.088537,0.0,0.0,134.7218,0.0
2012-06-20 12:00:00,0.056884000000000004,0.0,0.0,793.6405,595.8246730000001,75.4714,270.171557,0.0,-1367.780506,0.0,0.0,0.0,0.0,0.0,41.333101,6.673344999999999,0.0,0.0,128.9139,0.0
2012-06-20 13:00:00,-30.656996000000003,0.0,0.0,864.2479960000001,667.412803,73.957,285.007714,0.0,-1383.714122,0.0,0.0,0.0,0.0,0.0,-22.8756,6.500639,0.0,0.0,129.9736,0.0
2012-06-20 14:00:00,-37.600115,0.0,0.0,813.597837,726.5715309999999,74.2417,311.943654,0.0,-1391.290582,0.0,0.0,0.0,0.0,0.0,-22.9636,-0.200103,0.0,0.0,130.483,0.0
2012-06-20 15:00:00,-44.116015999999995,0.0,0.0,773.122554,729.395929,74.9094,342.89241699999997,0.0,-1355.336843,0.0,0.0,0.0,0.0,0.0,41.087436,-9.17675,0.0,0.0,129.1788,0.0
2012-06-20 16:00:00,-35.950624,0.0,0.0,639.680411,617.462731,73.9553,296.086913,0.0,-1314.253647,0.0,0.0,0.0,0.0,0.0,31.273759000000002,-17.640654,0.0,0.0,128.4452,0.0
2012-06-20 17:00:00,-34.754831,0.0,0.0,463.42860700000006,521.060557,73.41,232.33470699999998,0.0,-1209.081863,0.0,0.0,0.0,0.0,0.0,24.573227,-25.456508,0.0,0.0,125.4496,0.0
2012-06-20 18:00:00,-33.673312,0.0,0.0,412.44437400000004,415.959699,72.2986,163.501022,0.0,-1179.927226,0.0,0.0,0.0,0.0,0.0,35.328841,-26.345284000000003,0.0,0.0,125.0624,0.0
2012-06-20 19:00:00,-34.085158,0.0,0.0,352.345275,266.142588,72.0996,137.477987,0.0,-1043.1410859999999,0.0,0.0,0.0,0.0,0.0,50.187575,-30.438074,0.0,0.0,125.3681,0.0
2012-06-20 20:00:00,-14.577153,0.0,0.0,272.84308,165.034497,71.4202,58.596313,0.0,-867.301244,0.0,0.0,0.0,0.0,0.0,66.256326,-28.665253000000003,0.0,0.0,124.5937,0.0
2012-06-20 21:00:00,-13.614811999999999,0.0,0.0,241.01578999999998,125.678445,66.0665,30.375488,0.0,-886.077019,0.0,0.0,0.0,0.0,0.0,66.597443,-25.616553,0.0,0.0,129.24,0.0
2012-06-20 23:00:00,-0.287559,0.0,0.0,321.574492,116.980974,58.1814,18.656225,0.0,-701.372803,0.0,0.0,0.0,0.0,0.0,16.391320999999998,-21.801738,0.0,0.0,109.7174,0.0
2012-06-21 00:00:00,7.838494,0.0,0.0,332.139568,129.374869,55.3668,25.698293,0.0,-618.263638,0.0,0.0,0.0,0.0,0.0,-7.091773,-19.175544,0.0,0.0,102.8703,0.0
2012-06-21 01:00:00,0.9870950000000001,0.0,0.0,459.05254,202.651056,54.1655,64.21945699999999,0.0,-581.750227,0.0,0.0,0.0,0.0,0.0,-9.217176,-18.020865,0.0,0.0,97.6738,0.0
2012-06-21 02:00:00,26.40298,0.0,0.0,451.26079599999997,291.582689,53.47,113.56648700000001,0.0,-749.0702759999999,0.0,0.0,0.0,0.0,0.0,-10.393142999999998,-16.152324,0.0,0.0,93.8426,0.0
2012-06-21 03:00:00,36.036095,0.0,0.0,422.33890199999996,361.597324,54.0693,156.029106,0.0,-818.075645,0.0,0.0,0.0,0.0,0.0,-11.551609,-19.214281,0.0,0.0,92.0697,0.0
2012-06-21 04:00:00,4.010318,0.0,0.0,334.120519,474.01212599999997,56.7096,145.098135,0.0,-858.538008,0.0,0.0,0.0,0.0,0.0,-12.198331,-20.985298,0.0,0.0,92.1309,0.0
2012-06-21 05:00:00,3.9005419999999997,0.0,0.0,288.404265,656.962169,61.4277,98.63718,0.0,-903.677337,0.0,0.0,0.0,0.0,0.0,-7.492431,-20.314853,0.0,0.0,89.9911,0.0
2012-06-21 06:00:00,-10.221775,0.0,0.0,269.738991,894.770156,67.7164,104.494557,0.0,-957.466714,0.0,0.0,0.0,0.0,0.0,6.263161,-18.030194,0.0,0.0,91.1527,0.0
2012-06-21 07:00:00,-14.483889000000001,0.0,0.0,273.308761,1172.903785,72.255,135.14561,0.0,-1071.223035,0.0,0.0,0.0,0.0,0.0,16.986136,-18.481929,0.0,0.0,104.7859,0.0
2012-06-21 08:00:00,-4.389138,0.0,0.0,325.87803199999996,1324.495292,75.7746,201.096633,0.0,-1179.274751,0.0,0.0,0.0,0.0,0.0,25.295482999999997,-15.324722,0.0,0.0,122.6781,0.0
2012-06-21 09:00:00,-8.722002,0.0,0.0,346.28999500000003,292.874434,76.7754,241.01086800000002,0.0,-1258.775678,0.0,0.0,0.0,0.0,0.0,-23.8135,-8.378533000000001,0.0,0.0,129.566,0.0
2012-06-21 10:00:00,-8.545162,0.0,0.0,333.528319,0.0,78.4452,195.180253,0.0,-1293.155203,0.0,0.0,0.0,0.0,0.0,-24.3258,0.104431,0.0,0.0,132.8469,0.0
2012-06-21 11:00:00,-3.3407400000000003,0.0,0.0,337.03495899999996,0.0,78.6393,213.16066400000003,0.0,-1273.778795,0.0,0.0,0.0,0.0,0.0,-24.3518,9.119876,0.0,0.0,135.9445,0.0
2012-06-21 12:00:00,7.687162,0.0,0.0,350.613718,0.0,76.0294,236.90878500000002,0.0,-1093.8929970000002,0.0,0.0,0.0,0.0,0.0,143.886782,-39.3015,0.0,0.0,128.2007,0.0
2012-06-21 13:00:00,7.943999000000001,0.0,0.0,343.770379,0.0,74.7614,211.914837,0.0,-1070.820501,0.0,0.0,0.0,0.0,0.0,128.310899,-38.5698,0.0,0.0,129.7698,0.0
2012-06-21 14:00:00,-0.5341020000000001,0.0,0.0,292.673436,0.0,75.2253,180.566151,0.0,-1119.959675,0.0,0.0,0.0,0.0,0.0,138.05604399999999,-38.8102,0.0,0.0,130.5238,0.0
2012-06-21 15:00:00,-8.509089,0.0,0.0,251.41544900000002,641.1346629999999,76.0133,168.917519,0.0,-1120.91749,0.0,0.0,0.0,0.0,0.0,106.44618999999999,-39.2675,0.0,0.0,129.4234,0.0
2012-06-21 16:00:00,-15.695001999999999,0.0,0.0,192.989122,550.212563,75.4885,139.83212,0.0,-1155.659449,0.0,0.0,0.0,0.0,0.0,115.837102,-0.057694,0.0,0.0,127.5486,0.0
2012-06-21 17:00:00,-23.031169000000002,0.0,0.0,116.00341,386.37631600000003,74.0962,97.69874899999999,0.0,-1094.500992,0.0,0.0,0.0,0.0,0.0,142.30543,-3.835064,0.0,0.0,122.189,0.0
2012-06-21 18:00:00,-34.806256,0.0,0.0,97.594887,495.64867699999996,72.8608,72.112454,0.0,-1103.083108,0.0,0.0,0.0,0.0,0.0,131.775804,-7.997174,0.0,132.0,121.4962,0.0
2012-06-21 19:00:00,-40.426169,0.0,0.0,162.305976,744.286013,72.3046,86.92224399999999,0.0,-1049.719662,0.0,0.0,0.0,0.0,0.0,164.070763,-23.442646,0.0,132.0,117.5224,0.0
2012-06-21 20:00:00,-45.206461,0.0,0.0,174.45581299999998,580.3387,72.1837,50.713401,0.0,-568.518367,0.0,0.0,40.0,0.0,0.0,159.525751,-26.675109999999997,0.0,132.0,115.6476,0.0
2012-06-21 21:00:00,-43.499758,0.0,0.0,170.625973,461.835668,67.359,23.858947,0.0,-668.4112650000001,0.0,0.0,40.0,0.0,0.0,143.742501,-16.326314,0.0,132.0,123.0245,0.0
2012-06-21 22:00:00,-45.121111,0.0,0.0,158.079945,365.511185,62.9217,15.345401999999998,0.0,-691.143158,0.0,0.0,40.0,0.0,0.0,145.585802,-12.44158,0.0,132.0,119.2953,0.0
2012-06-21 23:00:00,-43.532824,0.0,0.0,154.514232,333.982856,58.3505,14.819875,0.0,-616.515692,0.0,0.0,40.0,0.0,0.0,127.45965100000001,3.687847,0.0,132.0,108.78,0.0
2012-06-22 00:00:00,-42.718151,0.0,0.0,138.534555,266.142588,55.5418,15.87093,0.0,-524.641492,0.0,0.0,40.0,0.0,0.0,106.801907,19.918778,0.0,26.4,100.323,0.0
2012-06-22 01:00:00,-42.474306,0.0,0.0,128.893924,192.43152800000001,54.1811,22.440023,0.0,-498.25838899999997,0.0,0.0,40.0,0.0,0.0,133.100246,27.793034999999996,0.0,132.0,94.8412,0.0
2012-06-22 03:00:00,-42.057885,0.0,0.0,126.912972,260.054359,53.9046,23.491077999999998,0.0,-455.18582599999996,0.0,0.0,40.0,0.0,0.0,100.42557,23.676216,0.0,132.0,90.2764,0.0
2012-06-22 04:00:00,-44.965818,0.0,0.0,114.763135,227.221409,56.7871,17.97304,0.0,-442.52717699999994,0.0,0.0,40.0,0.0,0.0,83.384541,22.224394,0.0,132.0,89.7058,0.0
2012-06-22 05:00:00,-48.293451,0.0,0.0,109.71256100000001,216.97411499999998,61.7509,15.534197,0.0,-438.407846,0.0,0.0,40.0,0.0,0.0,104.61008199999999,21.875252,0.0,132.0,87.7699,0.0
2012-06-22 06:00:00,-48.276414,0.0,0.0,124.020296,231.395045,67.524,32.134815,0.0,-466.04673899999995,0.0,0.0,40.0,0.0,0.0,101.31872299999999,27.802379,0.0,132.0,90.4394,0.0
2012-06-22 07:00:00,-43.801629,0.0,0.0,154.002295,276.683347,71.9732,52.661561,0.0,-589.347914,0.0,0.0,40.0,0.0,0.0,87.70903299999999,17.925463,0.0,132.0,104.2968,0.0
2012-06-22 08:00:00,-37.829419,0.0,0.0,204.98026299999998,355.051017,75.1694,70.377121,0.0,-756.3489639999999,0.0,0.0,40.0,0.0,0.0,98.881248,7.807767999999999,0.0,132.0,121.2109,0.0
2012-06-22 09:00:00,-30.768023,0.0,0.0,240.08822200000003,421.986338,76.1878,87.143283,0.0,-810.090582,0.0,0.0,40.0,0.0,0.0,85.874024,19.473808,0.0,132.0,128.3433,0.0
2012-06-22 10:00:00,-25.6338,0.0,0.0,260.13763,452.41367699999995,77.6564,100.317704,0.0,-1256.1608509999999,0.0,0.0,0.0,0.0,0.0,79.436476,10.99774,0.0,132.0,130.7887,0.0
2012-06-22 11:00:00,-22.092847,0.0,0.0,274.475132,493.294064,77.859,113.235045,0.0,-1184.417472,0.0,0.0,0.0,0.0,0.0,63.041191000000005,8.334648,0.0,0.0,132.4598,0.0
2012-06-22 12:00:00,-17.724892999999998,0.0,0.0,277.661428,511.356488,74.8397,117.91403700000001,0.0,-971.827657,0.0,0.0,0.0,0.0,0.0,53.221222,14.436333,0.0,0.0,126.7946,0.0
2012-06-22 13:00:00,-17.466031,0.0,0.0,264.23639,509.48877699999997,72.9464,122.228276,0.0,-951.352017,0.0,0.0,0.0,0.0,0.0,41.053724,12.855222999999999,0.0,0.0,128.2414,0.0
2012-06-22 14:00:00,-19.769617,0.0,0.0,236.208433,550.9219320000001,72.8913,118.119588,0.0,-921.406312,0.0,0.0,0.0,0.0,0.0,31.194734000000004,7.7840869999999995,0.0,0.0,128.0173,0.0
2012-06-22 15:00:00,-25.170018,0.0,0.0,200.689907,546.988797,73.0903,110.474096,0.0,-968.888392,0.0,0.0,0.0,0.0,0.0,18.966876,0.45769799999999994,0.0,0.0,126.2851,0.0
2012-06-22 16:00:00,-32.406227,0.0,0.0,144.493452,455.568549,72.3799,104.37192399999999,0.0,-497.69698099999994,0.0,0.0,0.0,0.0,0.0,6.322629,-6.484337,0.0,0.0,124.3899,0.0
2012-06-22 17:00:00,-41.013034999999995,0.0,0.0,81.861461,329.62001200000003,72.0972,77.563016,0.0,-435.810208,0.0,0.0,40.0,0.0,0.0,-6.558839,-20.770079,0.0,0.0,120.7422,0.0
2012-06-22 19:00:00,-46.236831,0.0,0.0,64.446962,303.976584,69.7089,29.955066,0.0,-938.023015,0.0,0.0,0.0,0.0,0.0,-12.813117,-26.835486,0.0,0.0,118.3171,0.0
2012-06-22 20:00:00,-48.245295,0.0,0.0,120.3098,214.610077,69.4025,50.292978999999995,0.0,-980.082216,0.0,0.0,8.0,0.0,0.0,44.186938,-27.202287,0.0,0.0,117.339,0.0
2012-06-22 21:00:00,-49.251587,0.0,0.0,136.157413,164.81706,65.968,114.67009399999999,0.0,-680.127163,0.0,0.0,40.0,0.0,0.0,68.195442,-21.656926000000002,0.0,132.0,125.0013,0.0
2012-06-22 22:00:00,-48.483512,0.0,0.0,127.705353,170.252979,63.115,141.419443,0.0,-649.711133,0.0,0.0,40.0,0.0,0.0,103.349763,-22.737191,0.0,132.0,118.093,0.0
2012-06-22 23:00:00,-46.014982,0.0,0.0,156.495184,237.658373,59.0197,97.11747700000001,0.0,-551.431972,0.0,0.0,40.0,0.0,0.0,69.47349200000001,-24.101375,0.0,132.0,107.7407,0.0
2012-06-23 01:00:00,-40.057578,0.0,0.0,158.476136,185.908426,53.5934,17.394959,0.0,-904.3386320000001,0.0,0.0,0.0,0.0,0.0,51.553487,-15.509697000000001,0.0,0.0,93.6185,0.0
2012-06-23 02:00:00,-39.414345000000004,0.0,0.0,156.231057,146.334936,52.4392,13.295845000000002,0.0,-450.946386,0.0,0.0,0.0,0.0,0.0,19.432443,-13.861751000000002,0.0,0.0,89.4001,0.0
2012-06-23 03:00:00,-39.42523,0.0,0.0,119.91360900000001,144.16056899999998,51.6264,14.767322,0.0,-454.248096,0.0,0.0,0.0,0.0,0.0,14.769337,-11.69062,0.0,0.0,88.2386,0.0
2012-06-23 04:00:00,-38.682824,0.0,0.0,92.576476,159.163705,50.4033,9.144178,0.0,-715.321315,0.0,0.0,40.0,0.0,0.0,9.9832,-7.148614,0.0,0.0,87.077,0.0
2012-06-23 05:00:00,-37.959478999999995,0.0,0.0,83.100809,130.46539199999998,50.8508,12.415211,0.0,-416.308858,0.0,0.0,0.0,0.0,0.0,7.196188,-1.407534,0.0,0.0,82.4307,0.0
2012-06-23 06:00:00,-36.692916,0.0,0.0,99.737579,170.601822,54.7859,29.888029,0.0,-395.464756,0.0,0.0,40.0,0.0,0.0,9.211088,6.740253,0.0,0.0,81.4118,0.0
2012-06-23 07:00:00,-34.091658,0.0,0.0,122.733947,224.31780899999998,59.9774,53.949048,0.0,-556.021262,0.0,0.0,40.0,0.0,0.0,19.131566,-1.050985,0.0,0.0,87.24,0.0
2012-06-23 08:00:00,-29.60584,0.0,0.0,173.2878,312.604115,64.6762,74.123731,0.0,-939.7877480000001,0.0,0.0,8.0,0.0,0.0,27.583921999999998,2.4527509999999997,0.0,0.0,95.5341,0.0
2012-06-23 09:00:00,-23.339059,0.0,0.0,218.561419,433.24100300000003,66.768,92.904501,0.0,-1010.0119470000001,0.0,0.0,0.0,0.0,0.0,34.916963,-1.5468819999999999,0.0,0.0,104.0319,0.0
2012-06-23 10:00:00,-18.379801,0.0,0.0,247.34719700000002,472.260812,67.6983,110.151375,0.0,-1006.654737,0.0,0.0,0.0,0.0,0.0,40.186485,0.713899,0.0,0.0,107.4351,0.0
2012-06-23 11:00:00,-15.007114000000001,0.0,0.0,270.180996,483.68223600000005,68.7348,126.39483200000001,0.0,-1016.410108,0.0,0.0,0.0,0.0,0.0,44.849758,-1.0939780000000001,0.0,0.0,110.2065,0.0
2012-06-23 12:00:00,-11.544945,0.0,0.0,289.482258,485.723987,67.3958,152.884241,0.0,-955.593791,0.0,0.0,0.0,0.0,0.0,47.178914,-0.474074,0.0,0.0,110.2677,0.0
2012-06-23 13:00:00,-6.590724000000001,0.0,0.0,286.497974,481.561734,64.9175,161.159592,0.0,-846.919104,0.0,0.0,0.0,0.0,0.0,42.88053,-0.056510000000000005,0.0,0.0,106.1716,0.0
2012-06-23 14:00:00,-2.326094,0.0,0.0,288.58675,478.65903399999996,63.6093,145.658071,0.0,-788.4741240000001,0.0,0.0,0.0,0.0,0.0,32.533097,-1.283613,0.0,0.0,105.2342,0.0
2012-06-23 15:00:00,-6.19299,0.0,0.0,269.007996,467.12517199999996,63.5034,118.988998,0.0,-866.077655,0.0,0.0,0.0,0.0,0.0,19.265708,-8.469785,0.0,0.0,106.2735,0.0
2012-06-23 16:00:00,-18.456187,0.0,0.0,219.143029,412.73350800000003,63.5585,104.19101500000001,0.0,-865.368019,0.0,0.0,0.0,0.0,0.0,5.413435,-18.273253,0.0,0.0,101.9329,0.0
2012-06-23 17:00:00,-27.002062,0.0,0.0,147.14181399999998,292.072037,63.9015,73.10355,0.0,-427.592472,0.0,0.0,0.0,0.0,0.0,-9.780268,-25.107239,0.0,0.0,102.2386,0.0
2012-06-23 19:00:00,-44.64248,0.0,0.0,158.740263,207.217228,64.6496,38.889033000000005,0.0,-493.917822,0.0,0.0,40.0,0.0,0.0,-18.013791,-30.39682,0.0,132.0,103.8892,0.0
2012-06-23 20:00:00,-45.171956,0.0,0.0,164.551054,144.16056899999998,64.7029,14.872426999999998,0.0,-507.187317,0.0,0.0,40.0,0.0,0.0,-16.236468,-31.086470000000002,0.0,132.0,102.5239,0.0
2012-06-23 21:00:00,-45.400948,0.0,0.0,177.625335,88.496759,61.7912,24.279369,0.0,-594.586227,0.0,0.0,40.0,0.0,0.0,-10.533994999999999,-29.513925,0.0,132.0,108.9838,0.0
2012-06-23 22:00:00,-42.775663,0.0,0.0,162.570103,81.10391,57.887,54.444646,0.0,-534.70077,0.0,0.0,40.0,0.0,0.0,-9.192933,-27.241198999999998,0.0,132.0,105.0712,0.0
2012-06-24 01:00:00,-39.013729999999995,0.0,0.0,171.55041699999998,89.14907,49.553,6.411435,0.0,-375.110961,0.0,0.0,40.0,0.0,0.0,-4.9987260000000004,-23.72062,0.0,132.0,85.0799,0.0
2012-06-24 02:00:00,-37.95776,0.0,0.0,151.872963,78.277232,48.2855,7.567596000000001,0.0,-340.664779,0.0,0.0,40.0,0.0,0.0,2.49775,-19.213741,0.0,132.0,81.7582,0.0
2012-06-24 03:00:00,-37.802427,0.0,0.0,131.535193,81.32134599999999,47.8225,4.729747,0.0,-354.35927999999996,0.0,0.0,40.0,0.0,0.0,-3.572814,-20.708137,0.0,26.4,80.8005,0.0
2012-06-24 04:00:00,-36.778694,0.0,0.0,94.821555,70.88438199999999,46.3167,3.888903,0.0,-374.864372,0.0,0.0,40.0,0.0,0.0,-4.681159,-19.417244,0.0,132.0,79.0683,0.0
2012-06-24 05:00:00,-34.883804999999995,0.0,0.0,81.77888399999999,96.254989,45.1722,7.133275,0.0,-346.59452999999996,0.0,0.0,40.0,0.0,0.0,-5.603594999999999,-17.226813,0.0,132.0,74.4831,0.0
2012-06-24 06:00:00,-32.129752,0.0,0.0,96.607132,155.013898,47.2384,20.428278,0.0,-314.904809,0.0,0.0,40.0,0.0,0.0,2.3478689999999998,-13.889859,0.0,132.0,72.7714,0.0
2012-06-24 07:00:00,-27.267163,0.0,0.0,143.019095,211.91541600000002,50.9537,41.624787,0.0,-782.656732,0.0,0.0,0.0,0.0,0.0,12.022011000000001,-9.307105,0.0,132.0,76.8063,0.0
2012-06-24 08:00:00,-21.387844,0.0,0.0,186.28153500000002,303.931377,54.4281,64.242018,0.0,-840.3053769999999,0.0,0.0,0.0,0.0,0.0,24.68136,-9.031562,0.0,0.0,84.2444,0.0
2012-06-24 09:00:00,-16.108403,0.0,0.0,232.49591,384.414237,57.1161,88.15355699999999,0.0,-888.5914550000001,0.0,0.0,0.0,0.0,0.0,39.958559,-5.857378,0.0,0.0,91.4584,0.0
2012-06-24 10:00:00,-11.676961,0.0,0.0,274.814643,455.214104,58.8108,108.386366,0.0,-922.551832,0.0,0.0,0.0,0.0,0.0,46.868982,-3.422277,0.0,0.0,97.633,0.0
2012-06-24 11:00:00,-8.852952,0.0,0.0,320.846727,486.964272,60.7353,116.624459,0.0,-935.1965210000001,0.0,0.0,0.0,0.0,0.0,48.831271,-4.834758,0.0,0.0,102.4423,0.0
2012-06-24 13:00:00,-5.871682,0.0,0.0,407.863175,450.794964,59.8179,109.91296200000001,0.0,-743.080462,0.0,0.0,0.0,0.0,0.0,52.214487,-4.63975,0.0,0.0,99.3856,0.0
2012-06-24 14:00:00,-7.017869,0.0,0.0,452.568078,434.98853899999995,58.8429,103.890079,0.0,-707.353658,0.0,0.0,0.0,0.0,0.0,53.891667000000005,-6.986045,0.0,0.0,97.6942,0.0
2012-06-24 15:00:00,-9.865093,0.0,0.0,421.74762000000004,422.583867,58.3298,98.461044,0.0,-706.8585860000001,0.0,0.0,0.0,0.0,0.0,48.228528999999995,-13.756549,0.0,0.0,96.5326,0.0
2012-06-24 16:00:00,-9.24726,0.0,0.0,346.356623,360.54868700000003,58.4951,79.00295600000001,0.0,-762.117332,0.0,0.0,0.0,0.0,0.0,51.938305,-19.237692000000003,0.0,0.0,95.4933,0.0
2012-06-24 17:00:00,-16.362725,0.0,0.0,331.015787,270.255529,59.4059,64.702629,0.0,-804.785476,0.0,0.0,0.0,0.0,0.0,90.41131700000001,-26.225452,0.0,0.0,95.8601,0.0
2012-06-24 18:00:00,-28.276123,0.0,0.0,271.786573,257.44511800000004,60.793,67.425175,0.0,-833.298856,0.0,0.0,0.0,0.0,0.0,120.428602,-28.967928000000004,0.0,132.0,97.4292,0.0
2012-06-24 19:00:00,-37.9792,0.0,0.0,211.03738700000002,269.83901299999997,63.768,75.781061,0.0,-853.200858,0.0,0.0,0.0,0.0,0.0,141.912712,-31.095436,0.0,132.0,101.2808,0.0
2012-06-24 20:00:00,-45.522822,0.0,0.0,211.96183100000002,341.593142,67.8642,153.76933799999998,0.0,-915.2167599999999,0.0,0.0,40.0,0.0,0.0,78.759452,-33.569505,0.0,132.0,103.7873,0.0
2012-06-24 21:00:00,-47.597335,0.0,0.0,184.492635,456.61718600000006,64.6354,215.939238,0.0,-1029.206056,0.0,0.0,40.0,0.0,0.0,110.87815900000001,-31.688817999999998,0.0,132.0,113.4874,0.0
2012-06-24 22:00:00,-45.745033,0.0,0.0,170.8901,420.740121,59.9749,181.88505800000001,0.0,-995.870799,0.0,0.0,40.0,0.0,0.0,135.576064,-29.737990000000003,0.0,132.0,110.0435,0.0
2012-06-24 23:00:00,-42.72756,0.0,0.0,164.815181,335.939787,55.3241,152.560625,0.0,-912.2676779999999,0.0,0.0,0.0,0.0,0.0,130.731992,-27.134428000000003,0.0,132.0,101.3827,0.0
2012-06-25 00:00:00,-40.639221,0.0,0.0,168.248831,300.28015899999997,52.086,100.007878,0.0,-859.820918,0.0,162.0,0.0,444.32608799999997,0.0,117.585401,-25.048605,0.0,0.0,94.9227,0.0
2012-06-25 01:00:00,-38.50403,0.0,0.0,150.948519,218.523939,50.5736,87.973299,0.0,-818.9422950000001,0.0,162.0,0.0,1297.616198,0.0,85.88349699999999,-24.172849,0.0,0.0,88.8499,0.0
2012-06-25 02:00:00,-38.556745,0.0,0.0,141.307888,194.605896,49.8169,73.363635,0.0,-809.072731,0.0,162.0,0.0,1400.0,0.0,53.673806000000006,-23.575016,0.0,0.0,85.4875,0.0
2012-06-25 03:00:00,-40.089729999999996,0.0,0.0,109.480597,174.819151,50.8146,53.814013,0.0,-843.4771699999999,0.0,162.0,0.0,1400.0,0.0,41.434041,-23.981096,0.0,0.0,85.2226,0.0
2012-06-25 04:00:00,-43.402567,0.0,0.0,96.538379,226.134225,54.3506,40.938590000000005,0.0,-866.179246,0.0,162.0,0.0,1400.0,0.0,42.141172,-26.385559999999998,0.0,0.0,85.3041,0.0
2012-06-25 05:00:00,-46.573607,0.0,0.0,93.773894,263.208938,59.4268,26.507634999999997,0.0,-870.398158,0.0,162.0,0.0,1400.0,0.0,43.091409000000006,-28.27298,0.0,0.0,83.8165,0.0
2012-06-25 06:00:00,-47.585044,0.0,0.0,113.706445,276.275023,66.3284,27.277738,0.0,-941.020543,0.0,162.0,0.0,1400.0,0.0,43.019189000000004,-27.385465999999997,0.0,132.0,89.7873,0.0
2012-06-25 07:00:00,-45.003659000000006,0.0,0.0,152.61033,294.405277,72.6136,47.958034999999995,0.0,-1055.9781289999999,0.0,162.0,0.0,1400.0,0.0,32.341503,-26.143508999999998,0.0,132.0,103.1148,0.0
2012-06-25 08:00:00,-40.149091,0.0,0.0,182.99368,384.50391,77.4215,75.31304399999999,0.0,-1257.4174150000001,0.0,162.0,0.0,1400.0,0.0,49.369927000000004,-23.098539000000002,0.0,132.0,124.1454,0.0
2012-06-25 09:00:00,-23.87246,0.0,0.0,221.787804,425.486113,67.2761,93.880522,0.0,-1331.653186,0.0,0.0,40.0,0.0,0.0,64.22672,-13.624687,0.0,0.0,132.3782,0.0
2012-06-25 10:00:00,-19.944422,0.0,0.0,256.928294,444.316472,69.1896,97.532041,0.0,-1368.241598,0.0,0.0,40.0,0.0,0.0,70.336,-11.647732000000001,0.0,0.0,136.78,0.0
2012-06-25 11:00:00,-28.059945000000003,0.0,0.0,273.859603,457.36814000000004,82.4286,102.406502,0.0,-1400.331731,0.0,0.0,40.0,0.0,0.0,71.70091,-15.500843,0.0,0.0,140.6519,0.0
2012-06-25 12:00:00,-25.277863,0.0,0.0,270.797261,470.043808,80.4633,101.714258,0.0,-1320.062354,0.0,0.0,0.0,0.0,0.0,72.32305600000001,-13.390085999999998,0.0,0.0,136.8004,0.0
