time,load_node_98,prod_gen_11,prod_gen_2,export_node_170,prod_gen_31,renew_node_148,prod_gen_49,prod_gen_34,prod_gen_3,prod_gen_33,prod_gen_5,load_node_21,prod_gen_4,prod_gen_12,renew_node_155,export_node_108,prod_gen_44,export_node_6,prod_gen_46,prod_gen_26,prod_gen_38,renew_node_143,prod_gen_45,renew_node_25,prod_gen_39
2012-06-15 10:00:00,40.6727,0.0,0.0,-2121.2382030000003,0.0,180.359462,0.0,0.0,0.0,0.0,630.0,259.1791,0.0,0.0,324.963803,60.903760999999996,0.0,-1193.431441,0.0,0.0,0.0,485.19883,0.0,341.105179,0.0
2012-06-15 11:00:00,40.8062,0.0,0.0,-2110.955161,0.0,237.609868,0.0,0.0,0.0,0.0,630.0,265.7522,0.0,0.0,383.130444,48.292128000000005,0.0,-1246.5379169999999,0.0,0.0,0.0,551.627808,0.0,344.38275,0.0
2012-06-15 12:00:00,39.2137,0.0,0.0,-2002.816898,0.0,273.57021299999997,0.0,0.0,0.0,0.0,0.0,253.8808,0.0,0.0,433.301687,44.019616,0.0,-1131.178359,0.0,0.0,0.0,559.343399,0.0,346.032017,0.0
2012-06-15 13:00:00,38.4219,0.0,0.0,-1940.3701260000003,0.0,279.524955,0.0,0.0,0.0,0.0,0.0,258.5417,0.0,0.0,468.941697,-23.0431,0.0,-1118.316987,0.0,0.0,0.0,544.173504,0.0,341.793477,0.0
2012-06-15 14:00:00,38.4262,0.0,0.0,-1933.858166,0.0,270.244572,0.0,0.0,0.0,0.0,0.0,256.6295,0.0,0.0,490.528366,49.852868,0.0,-1125.390901,0.0,0.0,0.0,534.265487,0.0,319.77679700000004,0.0
2012-06-15 15:00:00,38.7545,0.0,0.0,-2018.638046,0.0,271.882213,0.0,0.0,0.0,0.0,0.0,252.9247,0.0,0.0,528.149239,41.426507,0.0,-1126.884893,0.0,0.0,0.0,498.664426,0.0,309.451613,0.0
2012-06-15 16:00:00,38.1268,0.0,0.0,-2033.039817,0.0,290.134003,0.0,0.0,0.0,0.0,0.0,250.2954,0.0,0.0,556.755327,32.094701,0.0,-1164.870516,0.0,0.0,0.0,428.29912699999994,0.0,274.318323,0.0
2012-06-15 17:00:00,37.6619,0.0,0.0,-2089.869028,0.0,259.31297,0.0,0.0,0.0,0.0,202.83957900000001,240.3362,0.0,0.0,415.44708199999997,15.273439000000002,0.0,-1147.054557,0.0,0.0,0.0,422.267491,0.0,262.165436,0.0
2012-06-15 18:00:00,36.8626,0.0,0.0,-2085.210779,0.0,216.71043999999998,0.0,0.0,0.0,0.0,215.721138,238.0257,0.0,0.0,378.88369700000004,24.505689,0.0,-1147.354797,0.0,0.0,0.0,407.91135299999996,0.0,229.441537,0.0
2012-06-15 19:00:00,36.3287,0.0,0.0,-2059.8933899999997,0.0,148.881933,0.0,0.0,0.0,0.0,427.351301,238.5037,0.0,0.0,422.95482000000004,52.168403999999995,0.0,-1230.004618,0.0,0.0,0.0,320.066904,0.0,179.395796,0.0
2012-06-15 20:00:00,36.1569,0.0,0.0,-2059.772654,0.0,81.666969,0.0,0.0,0.0,0.0,630.0,234.52,0.0,0.0,355.178823,64.757641,0.0,-1168.371171,0.0,0.0,190.0,185.908426,0.0,117.76521699999999,291.0
2012-06-15 21:00:00,33.8767,0.0,0.0,-1940.032377,146.0,37.365003,0.0,40.0,0.0,0.0,630.0,246.8695,0.0,0.0,265.94268999999997,72.813661,0.0,-845.130453,0.0,0.0,190.0,166.121681,0.0,89.697898,291.0
2012-06-15 22:00:00,31.9977,0.0,0.0,-1838.429708,146.0,52.552747,0.0,40.0,0.0,0.0,630.0,233.7631,23.864964,0.0,156.333011,75.20186700000001,0.0,-748.670595,0.0,0.0,190.0,212.870583,0.0,77.150562,291.0
2012-06-15 23:00:00,29.6757,0.0,0.0,-1702.258991,146.0,32.950571999999994,0.0,0.0,0.0,0.0,630.0,212.1317,0.0,0.0,114.49933,46.500263000000004,0.0,-603.5819240000001,0.0,0.0,190.0,313.978675,0.0,89.62876700000001,291.0
2012-06-16 00:00:00,28.1655,0.0,0.0,-1615.046161,0.0,24.384475,0.0,40.0,0.0,0.0,0.0,199.2643,240.0,0.0,96.842256,94.122814,0.0,-951.4246509999999,0.0,0.0,13.711647,442.483797,0.0,75.14575400000001,58.2
2012-06-16 01:00:00,27.2764,0.0,0.0,-1558.106205,0.0,20.390466,0.0,40.0,0.0,0.0,0.0,185.919,240.0,0.0,76.332887,68.89604399999999,0.0,-859.893406,0.0,0.0,0.0,482.709597,0.0,60.386215,0.0
2012-06-16 02:00:00,26.8538,0.0,0.0,-1529.1614,146.0,13.085633999999999,0.0,40.0,0.0,0.0,0.0,177.8719,240.0,0.0,51.47716,31.452754,0.0,-370.41576200000003,0.0,0.0,24.288353,346.37675099999996,0.0,55.063103000000005,0.0
2012-06-16 03:00:00,26.3519,0.0,0.0,-1497.937428,0.0,8.618651,0.0,40.0,0.0,0.0,0.0,174.6849,240.0,0.0,31.239438,21.206456,0.0,-824.563795,0.0,0.0,190.0,207.86953799999998,0.0,48.772152,291.0
2012-06-16 04:00:00,25.849,0.0,0.0,-1464.4550140000001,146.0,4.624642,0.0,40.0,0.0,0.0,0.0,174.0475,240.0,0.0,23.225842999999998,20.216297,0.0,-371.81963199999996,0.0,0.0,0.0,157.206774,0.0,48.357364000000004,0.0
2012-06-16 05:00:00,26.0001,0.0,0.0,-1470.384893,146.0,8.860511,0.0,0.0,0.0,0.0,630.0,164.0883,0.0,0.0,28.657746000000003,0.09652000000000001,0.0,-306.843671,0.0,0.0,190.0,184.504268,0.0,56.09245,291.0
2012-06-16 06:00:00,28.2791,0.0,0.0,-1584.265216,146.0,22.605421,0.0,0.0,0.0,0.0,630.0,163.3314,0.0,0.0,55.42495600000001,5.664822,0.0,-274.613431,0.0,0.0,190.0,230.04976000000002,0.0,54.476155000000006,291.0
2012-06-16 07:00:00,31.0388,0.0,0.0,-1702.5457199999998,146.0,44.698408,0.0,0.0,0.0,0.0,630.0,172.9719,0.0,0.0,107.605027,15.838769000000001,0.0,-419.51352099999997,0.0,0.0,190.0,292.28538199999997,0.0,45.086205,291.0
2012-06-16 08:00:00,33.5688,0.0,0.0,-1806.720973,0.0,67.186696,0.0,0.0,0.0,0.0,0.0,192.9303,0.0,0.0,168.69448300000002,30.802028000000004,0.0,-995.5452779999999,0.0,0.0,0.0,346.72120099999995,0.0,49.012308000000004,0.0
2012-06-16 09:00:00,34.5336,0.0,0.0,-1818.239835,0.0,88.981602,0.0,0.0,0.0,0.0,0.0,208.0284,0.0,0.0,233.81552299999998,35.798527,0.0,-1099.132703,0.0,0.0,0.0,437.24150599999996,0.0,56.666326,0.0
2012-06-16 10:00:00,35.0525,0.0,0.0,-1800.4605649999999,0.0,122.416776,0.0,0.0,0.0,0.0,0.0,215.1194,0.0,0.0,317.090676,39.951859000000006,0.0,-1147.777067,0.0,0.0,0.0,492.348448,0.0,69.036932,0.0
2012-06-16 11:00:00,35.3127,0.0,0.0,-1809.209073,0.0,187.002526,0.0,0.0,0.0,0.0,0.0,221.6527,0.0,0.0,392.15556000000004,41.293268,0.0,-1196.300692,0.0,0.0,0.0,608.176994,0.0,91.190188,0.0
2012-06-16 12:00:00,34.2986,0.0,0.0,-1753.501822,0.0,219.070044,0.0,0.0,0.0,0.0,0.0,219.5015,0.0,0.0,405.211406,-20.5798,0.0,-1175.933459,0.0,0.0,0.0,131.831432,0.0,103.61916,0.0
2012-06-16 13:00:00,32.9433,0.0,0.0,-1658.514919,0.0,243.11822400000003,0.0,0.0,0.0,0.0,0.0,210.1796,0.0,0.0,439.04902699999997,-19.7671,0.0,-1132.472742,0.0,0.0,0.0,0.0,0.0,108.30998600000001,0.0
2012-06-16 14:00:00,32.1625,0.0,0.0,-1597.5026990000001,0.0,229.566875,0.0,0.0,0.0,0.0,0.0,208.626,0.0,0.0,458.10319699999997,-19.2957,0.0,-1130.2932720000001,0.0,0.0,0.0,0.0,0.0,96.33515899999999,0.0
2012-06-16 15:00:00,32.048,0.0,0.0,-1668.501786,0.0,179.40236000000002,0.0,0.0,0.0,0.0,0.0,208.1878,0.0,0.0,500.05848399999996,-19.2267,0.0,-1120.528058,0.0,0.0,0.0,0.0,0.0,85.68197099999999,0.0
2012-06-16 16:00:00,32.0262,0.0,0.0,-1749.887882,0.0,143.215996,0.0,0.0,0.0,0.0,0.0,202.5708,0.0,0.0,462.510496,8.451561,0.0,-1084.463354,0.0,0.0,0.0,358.377506,0.0,64.215622,0.0
2012-06-16 17:00:00,32.2321,0.0,0.0,-1809.6600600000002,0.0,92.95866,0.0,0.0,0.0,0.0,0.0,201.0968,0.0,0.0,370.57845699999996,0.851685,0.0,-1085.0636650000001,0.0,0.0,0.0,308.805108,0.0,33.44977,0.0
2012-06-16 18:00:00,32.2203,0.0,0.0,-1820.2774120000001,0.0,57.644386,0.0,0.0,0.0,0.0,0.0,202.6106,213.18531299999998,0.0,350.523285,14.506466,0.0,-1117.0283980000002,0.0,0.0,0.0,282.015471,0.0,18.492658,0.0
2012-06-16 19:00:00,32.9698,0.0,0.0,-1874.4873420000001,0.0,69.842601,0.0,40.0,0.0,0.0,0.0,207.5504,240.0,0.0,378.54048900000004,72.617574,0.0,-1140.6337449999999,0.0,0.0,0.0,237.44093700000002,0.0,11.441235,0.0
2012-06-16 20:00:00,33.7439,0.0,0.0,-1926.110743,146.0,81.404205,0.0,40.0,0.0,0.0,0.0,208.4268,240.0,0.0,271.647283,60.081638,0.0,-655.3739889999999,0.0,0.0,0.0,233.96194900000003,0.0,4.804627,0.0
2012-06-16 21:00:00,31.8163,0.0,0.0,-1820.613911,146.0,70.15791800000001,0.0,40.0,0.0,0.0,630.0,222.0112,240.0,0.0,159.18530800000002,74.428309,0.0,-736.631896,0.0,0.0,190.0,216.349571,0.0,2.4541619999999997,291.0
2012-06-16 22:00:00,29.8741,0.0,0.0,-1714.1343510000002,146.0,70.630892,0.0,40.0,0.0,0.0,630.0,214.3625,240.0,0.0,156.468835,85.853822,0.0,-723.7452040000001,0.0,0.0,190.0,245.70353300000002,0.0,2.108506,291.0
2012-06-16 23:00:00,27.7035,0.0,0.0,-1590.946908,146.0,75.255534,0.0,40.0,0.0,0.0,0.0,199.6229,240.0,0.0,169.372081,102.458955,0.0,-652.169942,0.0,0.0,0.0,239.615304,0.0,4.147880000000001,0.0
2012-06-17 00:00:00,26.1504,0.0,0.0,-1500.381042,0.0,64.324563,0.0,40.0,0.0,0.0,0.0,183.4889,240.0,0.0,170.866141,113.674222,0.0,-866.887824,0.0,0.0,0.0,188.517667,0.0,5.634203,0.0
2012-06-17 01:00:00,25.3464,0.0,0.0,-1456.075438,146.0,35.683315,0.0,40.0,0.0,0.0,0.0,171.976,240.0,0.0,125.36522099999999,104.380319,0.0,-496.96639500000003,0.0,0.0,0.0,149.596488,0.0,5.876163,0.0
2012-06-17 02:00:00,24.8319,0.0,0.0,-1427.2907289999998,146.0,19.076647,0.0,40.0,0.0,0.0,0.0,166.4387,240.0,0.0,101.46025999999999,73.141986,0.0,-469.61342,0.0,0.0,0.0,175.688898,0.0,6.982264,0.0
2012-06-17 03:00:00,24.5756,0.0,0.0,-1414.162995,146.0,9.669705,0.0,40.0,0.0,0.0,0.0,160.981,240.0,0.0,59.35493100000001,32.979524,0.0,-443.813103,0.0,0.0,0.0,155.46728000000002,0.0,7.397052,0.0
2012-06-17 04:00:00,24.0537,0.0,0.0,-1380.963348,146.0,6.2537769999999995,0.0,40.0,0.0,0.0,486.70632800000004,160.1046,240.0,0.0,23.49749,15.597095999999999,0.0,-439.29037999999997,0.0,0.0,38.0,130.896927,0.0,9.64382,248.92500800000002
2012-06-17 05:00:00,23.6502,0.0,0.0,-1340.103123,146.0,7.984203999999999,0.0,40.0,0.0,0.0,630.0,149.986,240.0,0.0,22.522934,5.659467,0.0,-378.706508,0.0,0.0,190.0,110.974228,0.0,8.117544,291.0
2012-06-17 06:00:00,24.7423,0.0,0.0,-1372.0583490000001,29.2,23.514623999999998,0.0,40.0,0.0,0.0,155.181787,146.4406,240.0,0.0,63.348223,9.646678,0.0,-757.447142,0.0,0.0,0.0,150.564411,0.0,7.967839,0.0
2012-06-17 07:00:00,26.8042,0.0,0.0,-1450.64292,0.0,45.115493,0.0,36.281172,0.0,0.0,0.0,155.7226,240.0,0.0,128.206715,20.700784,0.0,-824.606099,0.0,0.0,0.0,204.880662,0.0,11.481499000000001,0.0
2012-06-17 08:00:00,28.6554,0.0,0.0,-1503.344327,0.0,66.017626,0.0,0.0,0.0,0.0,0.0,169.785,0.0,0.0,196.76580800000002,28.704488,0.0,-876.114593,0.0,0.0,0.0,292.64651499999997,0.0,21.331413,0.0
2012-06-17 09:00:00,29.5969,0.0,0.0,-1495.3506220000002,0.0,88.161001,0.0,0.0,0.0,0.0,0.0,183.1702,0.0,0.0,254.923825,35.117845,0.0,-915.953566,0.0,0.0,0.0,435.68652199999997,0.0,31.031503000000004,0.0
2012-06-17 10:00:00,30.2932,0.0,0.0,-1499.788474,0.0,133.311331,0.0,0.0,0.0,0.0,0.0,196.6351,0.0,0.0,328.351432,52.793386,0.0,-928.553163,0.0,0.0,0.0,645.0398809999999,0.0,31.151434000000002,0.0
2012-06-17 11:00:00,31.0193,0.0,0.0,-1519.387491,0.0,273.718813,0.0,0.0,0.0,0.0,0.0,207.2715,0.0,0.0,361.166349,-18.6047,0.0,-894.1354759999999,0.0,0.0,0.0,649.841954,0.0,34.103201,0.0
2012-06-17 12:00:00,31.1968,0.0,0.0,-1554.477243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.8293,0.0,0.0,0.0,-18.7117,0.0,-775.143,0.0,0.0,0.0,626.302169,0.0,57.695866,0.0
2012-06-17 13:00:00,30.1521,0.0,0.0,-1505.228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.9099,0.0,0.0,0.0,-18.0876,0.0,-590.639529,0.0,0.0,0.0,530.232146,0.0,98.79705200000001,0.0
2012-06-17 14:00:00,29.669,0.0,0.0,-1489.931485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2091,0.0,0.0,0.0,-17.7991,0.0,-559.349366,0.0,0.0,0.0,319.23490400000003,0.0,91.537886,0.0
2012-06-17 15:00:00,29.396,0.0,0.0,-1511.636508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.4124,0.0,0.0,0.0,-17.6345,0.0,-678.826346,0.0,0.0,0.0,1061.225825,0.0,90.866902,0.0
2012-06-17 16:00:00,29.4409,0.0,0.0,-1573.556975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5206,0.0,0.0,0.0,-17.6675,0.0,-691.9883990000001,0.0,0.0,0.0,1291.5951189999998,0.0,156.111575,0.0
2012-06-17 17:00:00,29.88,0.0,0.0,-1662.4637779999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8311,0.0,0.0,0.0,-17.9314,0.0,-656.923471,0.0,0.0,0.0,1375.7581619999999,0.0,175.55461,0.0
2012-06-17 18:00:00,30.5543,0.0,0.0,-1746.4380629999998,0.0,286.72778900000003,0.0,0.0,0.0,0.0,0.0,194.6831,0.0,0.0,437.009866,-18.3338,0.0,-772.553243,0.0,0.0,0.0,1452.060102,0.0,172.299611,0.0
2012-06-17 19:00:00,32.1567,0.0,0.0,-1846.013764,0.0,207.898668,0.0,0.0,0.0,0.0,0.0,199.5432,0.0,0.0,344.448755,176.862295,0.0,-992.786414,0.0,0.0,0.0,1405.511186,0.0,64.776054,0.0
2012-06-17 20:00:00,34.0023,0.0,0.0,-1954.93423,0.0,123.341298,0.0,0.0,0.0,0.0,0.0,199.6229,0.0,0.0,264.176983,203.601774,0.0,-1034.6357480000001,0.0,0.0,0.0,1094.576626,0.0,44.831666,0.0
2012-06-17 21:00:00,31.9647,0.0,0.0,-1837.7748780000002,0.0,65.112854,0.0,0.0,0.0,0.0,0.0,215.1593,0.0,0.0,180.373796,158.323547,0.0,-1111.217221,0.0,0.0,0.0,838.218691,0.0,17.45566,0.0
2012-06-17 22:00:00,29.3245,0.0,0.0,-1687.1572260000003,0.0,48.033211,0.0,0.0,0.0,0.0,0.0,210.2992,0.0,0.0,136.366936,86.95961700000001,0.0,-993.6044810000001,0.0,0.0,0.0,650.353335,0.0,11.406669,0.0
2012-06-17 23:00:00,27.4798,0.0,0.0,-1579.83979,0.0,39.414559999999994,0.0,0.0,0.0,0.0,630.0,194.2449,0.0,0.0,109.745502,41.440828,0.0,-921.7350859999999,0.0,0.0,190.0,637.9594400000001,0.0,11.199275,291.0
2012-06-18 00:00:00,26.301,0.0,0.0,-1514.030231,0.0,34.106733,0.0,0.0,0.0,0.0,630.0,183.1304,240.0,0.0,117.48745,18.364951,0.0,-914.3969470000001,0.0,0.0,190.0,483.79677999999996,0.0,11.648629,291.0
2012-06-18 01:00:00,25.7155,0.0,0.0,-1478.494029,146.0,42.094751,0.0,40.0,0.0,0.0,0.0,169.9842,240.0,0.0,92.088429,3.01667,0.0,-428.120216,0.0,0.0,0.0,418.348317,0.0,8.710547,0.0
2012-06-18 02:00:00,25.5451,0.0,0.0,-1469.3621050000002,146.0,39.992641,0.0,40.0,0.0,0.0,0.0,167.833,240.0,0.0,71.714883,2.63266,0.0,-429.806073,0.0,0.0,0.0,312.89149100000003,0.0,7.708143,0.0
2012-06-18 03:00:00,26.1002,0.0,0.0,-1503.182056,146.0,24.016605,0.0,40.0,0.0,0.0,114.11188500000002,165.0444,240.0,0.0,50.526395,-9.256211,0.0,-424.331046,0.0,0.0,190.0,123.069203,0.0,8.261194,291.0
2012-06-18 05:00:00,31.3757,0.0,0.0,-1787.880393,146.0,9.362200999999999,0.0,40.0,0.0,162.0,630.0,164.6062,240.0,0.0,32.66952,24.507129,0.0,-389.453096,0.0,0.0,190.0,133.390698,0.0,4.455334,291.0
2012-06-18 06:00:00,34.8845,0.0,0.0,-1978.5259629999998,146.0,24.525339000000002,0.0,40.0,0.0,162.0,630.0,168.1517,240.0,0.0,61.262719,43.19555,0.0,-415.258406,0.0,0.0,190.0,207.519942,0.0,7.9462649999999995,291.0
2012-06-18 07:00:00,37.1461,0.0,0.0,-2064.989,146.0,46.061075,0.0,40.0,0.0,162.0,630.0,198.9058,240.0,0.0,121.02218400000001,46.562013,0.0,-571.229839,0.0,0.0,190.0,273.825864,0.0,14.811164000000002,291.0
2012-06-18 08:00:00,38.9834,0.0,0.0,-2117.010515,146.0,69.487464,0.0,40.0,0.0,0.0,630.0,233.8029,240.0,0.0,180.132578,56.424479000000005,0.0,-760.598734,0.0,0.0,190.0,306.952881,0.0,23.114189,291.0
2012-06-18 09:00:00,39.7614,0.0,0.0,-2123.077519,146.0,86.442456,0.0,40.0,0.0,0.0,630.0,248.2637,240.0,0.0,225.933202,49.975452000000004,0.0,-917.0820789999999,0.0,0.0,190.0,373.02315899999996,0.0,36.977154999999996,291.0
2012-06-18 10:00:00,40.4851,0.0,0.0,-2122.411204,0.0,96.228527,0.0,11.718828,0.0,0.0,630.0,255.5539,240.0,0.0,294.459405,61.21226899999999,0.0,-1252.592983,0.0,0.0,190.0,383.443738,0.0,46.113668,291.0
2012-06-18 11:00:00,40.5368,0.0,0.0,-2066.52578,0.0,151.997737,0.0,0.0,0.0,0.0,630.0,260.9319,0.0,0.0,355.946095,46.231008,0.0,-1240.003226,0.0,0.0,190.0,389.173719,0.0,52.338209,100.274992
2012-06-18 12:00:00,38.9215,0.0,0.0,-1947.302761,0.0,209.668822,0.0,0.0,0.0,0.0,0.0,247.706,0.0,0.0,387.450355,38.652079,0.0,-1101.3580769999999,0.0,0.0,0.0,380.695958,0.0,62.170111,0.0
2012-06-18 13:00:00,38.1134,0.0,0.0,-1880.4370210000002,0.0,206.185745,0.0,0.0,0.0,0.0,0.0,249.8572,0.0,0.0,388.47277599999995,30.153602000000003,0.0,-1094.9660199999998,0.0,0.0,0.0,434.713892,0.0,63.079803000000005,0.0
2012-06-18 14:00:00,38.2497,0.0,0.0,-1942.901774,0.0,173.556465,0.0,0.0,0.0,0.0,0.0,250.9727,0.0,0.0,306.509795,44.498965000000005,0.0,-1073.751244,0.0,0.0,0.0,469.32988,0.0,61.773737,0.0
2012-06-18 15:00:00,38.5982,0.0,0.0,-2000.383915,0.0,111.7819,0.0,0.0,0.0,0.0,0.0,248.3833,0.0,0.0,273.439249,87.09443900000001,0.0,-1054.065079,0.0,0.0,0.0,457.987817,0.0,60.118899,0.0
2012-06-18 16:00:00,38.1916,0.0,0.0,-2051.006254,0.0,82.945072,0.0,0.0,0.0,0.0,0.0,245.993,0.0,0.0,212.314913,97.950179,0.0,-1061.610675,0.0,0.0,0.0,414.697569,0.0,59.479154,0.0
2012-06-18 17:00:00,37.8186,0.0,0.0,-1952.349693,0.0,62.913965000000005,0.0,0.0,0.0,0.0,630.0,236.8704,0.0,0.0,160.449142,90.937467,0.0,-924.536464,0.0,0.0,190.0,321.62720099999996,0.0,46.314572999999996,291.0
2012-06-18 18:00:00,37.6632,0.0,0.0,-2108.9301379999997,146.0,99.36404300000001,0.0,40.0,0.0,0.0,630.0,232.9664,0.0,0.0,154.461432,21.593098,0.0,-485.71839500000004,0.0,0.0,190.0,202.682314,0.0,33.99157,291.0
2012-06-18 19:00:00,37.0672,0.0,0.0,-2089.531197,146.0,128.859336,0.0,40.0,0.0,0.0,630.0,232.2493,48.0,0.0,143.97306,2.667366,0.0,-537.878603,0.0,0.0,190.0,153.945223,0.0,31.247359999999997,291.0
2012-06-18 20:00:00,36.1627,0.0,0.0,-2035.584461,146.0,122.500454,0.0,0.0,0.0,0.0,630.0,233.6834,0.0,0.0,106.621559,20.946149,0.0,-563.364743,0.0,0.0,190.0,148.07443,0.0,32.733684000000004,291.0
2012-06-18 21:00:00,33.9537,0.0,0.0,-1913.4487980000001,146.0,132.643134,0.0,0.0,0.0,0.0,630.0,247.1085,0.0,0.0,83.803187,36.983657,0.0,-665.441091,0.0,0.0,190.0,163.729877,0.0,39.612251,291.0
2012-06-18 22:00:00,31.6284,0.0,0.0,-1767.465377,146.0,175.578728,0.0,0.0,0.0,0.0,630.0,232.2891,0.0,0.0,42.920271,-3.098849,0.0,-618.187941,0.0,0.0,190.0,262.6636,0.0,42.135544,291.0
2012-06-18 23:00:00,29.6351,0.0,0.0,-1662.262596,0.0,184.98567,0.0,0.0,0.0,0.0,630.0,210.4983,0.0,0.0,29.881201,-5.954696,0.0,-960.6249849999999,0.0,0.0,190.0,356.596279,0.0,36.43221,291.0
2012-06-19 00:00:00,28.3943,0.0,0.0,-1610.321154,0.0,274.798315,0.0,0.0,0.0,0.0,0.0,198.3082,0.0,0.0,47.945745,-11.490469000000001,0.0,-912.942278,0.0,0.0,0.0,226.56909900000002,0.0,56.20377,0.0
2012-06-19 01:00:00,27.895,0.0,0.0,-1585.8722070000001,0.0,219.250061,0.0,0.0,0.0,0.0,0.0,186.9547,0.0,0.0,40.747091999999995,-12.168388,0.0,-886.609193,0.0,0.0,0.0,153.945223,0.0,83.26868499999999,0.0
2012-06-19 02:00:00,27.7175,0.0,0.0,-1549.153342,0.0,100.743616,0.0,0.0,0.0,0.0,76.693462,181.4174,0.0,0.0,36.536559999999994,3.0112669999999997,0.0,-877.920087,0.0,0.0,0.0,178.515576,0.0,82.439109,0.0
2012-06-19 03:00:00,28.0894,0.0,0.0,-1580.0523150000001,0.0,57.49270500000001,0.0,0.0,0.0,0.0,619.1718599999999,176.3979,0.0,0.0,58.404166000000004,79.20197399999999,0.0,-891.157192,0.0,0.0,38.0,358.118336,0.0,98.92693,65.308527
2012-06-19 04:00:00,29.9411,0.0,0.0,-1706.6450829999999,0.0,56.914625,0.0,0.0,0.0,0.0,630.0,175.88,0.0,0.0,30.96779,104.869571,0.0,-921.828776,0.0,0.0,190.0,428.132971,0.0,90.32008,291.0
2012-06-19 05:00:00,32.7078,0.0,0.0,-1838.9223359999999,146.0,118.510993,0.0,0.0,0.0,0.0,630.0,173.1313,0.0,0.0,47.490409,65.860846,0.0,-471.802162,0.0,0.0,190.0,330.896408,0.0,68.869864,291.0
2012-06-19 06:00:00,36.0172,0.0,0.0,-2032.313243,146.0,111.887403,0.0,0.0,0.0,162.0,630.0,180.3019,171.12750400000002,0.0,69.747763,65.15952800000001,0.0,-507.637665,0.0,0.0,190.0,367.02853999999996,0.0,63.40480600000001,291.0
2012-06-19 07:00:00,38.4037,0.0,0.0,-2154.044148,146.0,106.754655,0.0,7.794150999999999,0.0,162.0,630.0,204.0049,240.0,0.0,148.70073,32.064786,0.0,-599.870727,0.0,0.0,190.0,544.378488,0.0,49.895046,291.0
2012-06-19 08:00:00,39.901,0.0,0.0,-2057.155238,146.0,76.80887,0.0,40.0,0.0,162.0,0.0,241.7305,240.0,0.0,223.012944,42.552473,0.0,-780.369556,0.0,0.0,190.0,632.645978,0.0,50.578188,291.0
2012-06-19 09:00:00,40.1762,0.0,0.0,-2059.07809,146.0,85.949235,0.0,40.0,0.0,162.0,60.134679000000006,252.367,116.872496,0.0,238.357035,17.140085,0.0,-845.6936880000001,0.0,0.0,190.0,810.7190929999999,0.0,62.037158999999996,283.891473
2012-06-19 10:00:00,40.6787,0.0,0.0,-2159.3464440000002,0.0,108.047867,0.0,0.0,0.0,162.0,0.0,256.8685,240.0,0.0,293.23452599999996,32.466815999999994,0.0,-1348.516049,0.0,0.0,0.0,636.738428,0.0,72.650926,0.0
2012-06-19 11:00:00,40.5305,0.0,0.0,-2110.023879,29.2,133.359809,0.0,32.930739,0.0,162.0,0.0,261.3701,240.0,0.0,393.036279,46.561337,0.0,-1269.6593679999999,0.0,0.0,0.0,430.31007300000005,0.0,71.768233,0.0
2012-06-19 12:00:00,38.778,0.0,0.0,-2043.021798,0.0,129.076448,0.0,0.0,0.0,0.0,0.0,250.6141,0.0,0.0,431.987524,33.088175,0.0,-1254.054008,0.0,0.0,0.0,138.06172,0.0,59.168788,0.0
2012-06-19 13:00:00,37.7982,0.0,0.0,-2069.015519,0.0,133.86722,0.0,0.0,0.0,0.0,0.0,250.5345,0.0,0.0,460.19211399999995,57.797906999999995,0.0,-1213.249341,0.0,0.0,0.0,158.043596,0.0,55.396962,0.0
2012-06-19 14:00:00,37.916,0.0,0.0,-2000.0849739999999,0.0,139.651542,0.0,0.0,0.0,0.0,0.0,252.4865,0.0,0.0,452.64352199999996,94.972954,0.0,-1187.957908,0.0,0.0,0.0,118.17558799999999,0.0,74.821637,0.0
2012-06-19 15:00:00,38.1091,0.0,0.0,-2042.351788,0.0,131.030506,0.0,0.0,0.0,0.0,0.0,249.2995,0.0,0.0,473.27032699999995,86.677088,0.0,-1153.0692960000001,0.0,0.0,0.0,168.207588,0.0,89.551181,0.0
2012-06-19 16:00:00,37.6794,0.0,0.0,-2025.6350329999998,0.0,94.754733,0.0,0.0,0.0,0.0,0.0,247.0288,0.0,0.0,448.603501,123.57063899999999,0.0,-1140.278307,0.0,0.0,0.0,231.421444,0.0,71.45949499999999,0.0
2012-06-19 17:00:00,37.3495,0.0,0.0,-2038.974223,0.0,66.969034,0.0,0.0,0.0,62.718084,0.0,238.8224,0.0,0.0,365.583029,115.7611,0.0,-1136.531121,0.0,0.0,0.0,199.898729,0.0,59.268498,0.0
2012-06-19 18:00:00,37.0487,0.0,0.0,-2058.918345,0.0,57.502901,0.0,7.275110000000001,0.0,162.0,0.0,236.4322,240.0,0.0,284.686353,122.72061200000002,0.0,-1216.294144,0.0,0.0,0.0,171.56367,0.0,41.04117,0.0
2012-06-19 19:00:00,37.1038,0.0,0.0,-2092.715078,146.0,32.582703,0.0,40.0,0.0,162.0,0.0,237.6273,240.0,0.0,183.226093,104.435395,0.0,-774.808496,0.0,0.0,0.0,122.19945600000001,0.0,24.921844,0.0
